id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
3242,NL_Wind_Offshore,2030,1,5,8,-6.550800000000001
3243,NL_Wind_Offshore,2030,1,9,12,-6.550800000000001
3244,NL_Wind_Offshore,2030,1,13,16,-3.3072000000000004
3245,NL_Wind_Offshore,2030,1,17,20,-6.550800000000001
3246,NL_Wind_Offshore,2030,1,21,24,-3.3072000000000004
3247,NL_Wind_Offshore,2030,2,1,4,0.0
3248,NL_Wind_Offshore,2030,2,5,8,-2.0592
3249,NL_Wind_Offshore,2030,2,9,12,-2.0592
3250,NL_Wind_Offshore,2030,2,13,16,-2.0592
3251,NL_Wind_Offshore,2030,2,17,20,-2.0592
3252,NL_Wind_Offshore,2030,2,21,24,0.0
3253,NL_Wind_Offshore,2030,3,1,4,0.0
3254,NL_Wind_Offshore,2030,3,5,8,0.0
3255,NL_Wind_Offshore,2030,3,9,12,0.0
3256,NL_Wind_Offshore,2030,3,13,16,0.0
3257,NL_Wind_Offshore,2030,3,17,20,0.0
3258,NL_Wind_Offshore,2030,3,21,24,0.0
3259,NL_Wind_Offshore,2030,4,1,4,0.0
3260,NL_Wind_Offshore,2030,4,5,8,0.0
3261,NL_Wind_Offshore,2030,4,9,12,-1.4352
3262,NL_Wind_Offshore,2030,4,13,16,-1.4352
3263,NL_Wind_Offshore,2030,4,17,20,-1.4352
3264,NL_Wind_Offshore,2030,4,21,24,0.0
3265,NL_Wind_Offshore,2030,5,1,4,0.0
3266,NL_Wind_Offshore,2030,5,5,8,0.0
3267,NL_Wind_Offshore,2030,5,9,12,0.0
3268,NL_Wind_Offshore,2030,5,13,16,0.0
3269,NL_Wind_Offshore,2030,5,17,20,0.0
3270,NL_Wind_Offshore,2030,5,21,24,0.0
3271,NL_Wind_Offshore,2030,6,1,4,-1.1232
3272,NL_Wind_Offshore,2030,6,5,8,-1.1232
3273,NL_Wind_Offshore,2030,6,9,12,-1.1232
3274,NL_Wind_Offshore,2030,6,13,16,-1.1232
3275,NL_Wind_Offshore,2030,6,17,20,-1.1232
3276,NL_Wind_Offshore,2030,6,21,24,-1.1232
3277,NL_Wind_Offshore,2030,7,1,4,-2.3088
3278,NL_Wind_Offshore,2030,7,5,8,-7.2372
3279,NL_Wind_Offshore,2030,7,9,12,-7.2372
3280,NL_Wind_Offshore,2030,7,13,16,-7.2372
3281,NL_Wind_Offshore,2030,7,17,20,-7.2372
3282,NL_Wind_Offshore,2030,7,21,24,-2.3088
3283,NL_Wind_Offshore,2030,8,1,4,0.0
3284,NL_Wind_Offshore,2030,8,5,8,0.0
3285,NL_Wind_Offshore,2030,8,9,12,0.0
3286,NL_Wind_Offshore,2030,8,13,16,0.0
3287,NL_Wind_Offshore,2030,8,17,20,0.0
3288,NL_Wind_Offshore,2030,8,21,24,0.0
3289,NL_Wind_Offshore,2030,9,1,4,0.0
3290,NL_Wind_Offshore,2030,9,5,8,0.0
3291,NL_Wind_Offshore,2030,9,9,12,-2.6832000000000003
3292,NL_Wind_Offshore,2030,9,13,16,0.0
3293,NL_Wind_Offshore,2030,9,17,20,-2.6832000000000003
3294,NL_Wind_Offshore,2030,9,21,24,-2.6832000000000003
3295,NL_Wind_Offshore,2030,10,1,4,-2.8704
3296,NL_Wind_Offshore,2030,10,5,8,-5.6856
3297,NL_Wind_Offshore,2030,10,9,12,-39.14602852833168
3298,NL_Wind_Offshore,2030,10,13,16,-5.6856
3299,NL_Wind_Offshore,2030,10,17,20,-8.997599999999998
3300,NL_Wind_Offshore,2030,10,21,24,-2.8704
3301,NL_Wind_Onshore,2030,1,1,4,-3.3284000000000002
3302,NL_Wind_Onshore,2030,1,5,8,-6.572
3303,NL_Wind_Onshore,2030,1,9,12,-6.572
3304,NL_Wind_Onshore,2030,1,13,16,-3.3284000000000002
3305,NL_Wind_Onshore,2030,1,17,20,-6.572
3306,NL_Wind_Onshore,2030,1,21,24,-3.3284000000000002
3307,NL_Wind_Onshore,2030,2,1,4,0.0
3308,NL_Wind_Onshore,2030,2,5,8,-2.0724
3309,NL_Wind_Onshore,2030,2,9,12,-2.0724
3310,NL_Wind_Onshore,2030,2,13,16,-2.0724
3311,NL_Wind_Onshore,2030,2,17,20,-2.0724
3312,NL_Wind_Onshore,2030,2,21,24,0.0
3313,NL_Wind_Onshore,2030,3,1,4,0.0
3314,NL_Wind_Onshore,2030,3,5,8,0.0
3315,NL_Wind_Onshore,2030,3,9,12,0.0
3316,NL_Wind_Onshore,2030,3,13,16,0.0
3317,NL_Wind_Onshore,2030,3,17,20,0.0
3318,NL_Wind_Onshore,2030,3,21,24,0.0
3319,NL_Wind_Onshore,2030,4,1,4,0.0
3320,NL_Wind_Onshore,2030,4,5,8,0.0
3321,NL_Wind_Onshore,2030,4,9,12,-1.4444000000000001
3322,NL_Wind_Onshore,2030,4,13,16,-1.4444000000000001
3323,NL_Wind_Onshore,2030,4,17,20,-1.4444000000000001
3324,NL_Wind_Onshore,2030,4,21,24,0.0
3325,NL_Wind_Onshore,2030,5,1,4,0.0
3326,NL_Wind_Onshore,2030,5,5,8,0.0
3327,NL_Wind_Onshore,2030,5,9,12,0.0
3328,NL_Wind_Onshore,2030,5,13,16,0.0
3329,NL_Wind_Onshore,2030,5,17,20,0.0
3330,NL_Wind_Onshore,2030,5,21,24,0.0
3331,NL_Wind_Onshore,2030,6,1,4,-1.1303999999999998
3332,NL_Wind_Onshore,2030,6,5,8,-1.1303999999999998
3333,NL_Wind_Onshore,2030,6,9,12,-1.1303999999999998
3334,NL_Wind_Onshore,2030,6,13,16,-1.1303999999999998
3335,NL_Wind_Onshore,2030,6,17,20,-1.1303999999999998
3336,NL_Wind_Onshore,2030,6,21,24,-1.1303999999999998
3337,NL_Wind_Onshore,2030,7,1,4,-2.3236000000000003
3338,NL_Wind_Onshore,2030,7,5,8,-7.251999999999999
3339,NL_Wind_Onshore,2030,7,9,12,-7.251999999999999
3340,NL_Wind_Onshore,2030,7,13,16,-7.251999999999999
3341,NL_Wind_Onshore,2030,7,17,20,-7.251999999999999
3342,NL_Wind_Onshore,2030,7,21,24,-2.3236000000000003
3343,NL_Wind_Onshore,2030,8,1,4,0.0
3344,NL_Wind_Onshore,2030,8,5,8,0.0
3345,NL_Wind_Onshore,2030,8,9,12,0.0
3346,NL_Wind_Onshore,2030,8,13,16,0.0
3347,NL_Wind_Onshore,2030,8,17,20,0.0
3348,NL_Wind_Onshore,2030,8,21,24,0.0
3349,NL_Wind_Onshore,2030,9,1,4,0.0
3350,NL_Wind_Onshore,2030,9,5,8,0.0
3351,NL_Wind_Onshore,2030,9,9,12,-2.7004
3352,NL_Wind_Onshore,2030,9,13,16,0.0
3353,NL_Wind_Onshore,2030,9,17,20,-2.7004
3354,NL_Wind_Onshore,2030,9,21,24,-2.7004
3355,NL_Wind_Onshore,2030,10,1,4,-2.8888000000000003
3356,NL_Wind_Onshore,2030,10,5,8,-5.704
3357,NL_Wind_Onshore,2030,10,9,12,-39.164428528331676
3358,NL_Wind_Onshore,2030,10,13,16,-5.704
3359,NL_Wind_Onshore,2030,10,17,20,-9.015999999999998
3360,NL_Wind_Onshore,2030,10,21,24,-2.8888000000000003
