id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
1909,BE_Wind_Onshore,2030,10,1,2,-2.852
1910,BE_Wind_Onshore,2030,10,3,4,-2.852
1911,BE_Wind_Onshore,2030,10,5,6,-4.507999999999999
1912,BE_Wind_Onshore,2030,10,7,8,-4.507999999999999
1913,BE_Wind_Onshore,2030,10,9,10,-4.507999999999999
1914,BE_Wind_Onshore,2030,10,11,12,-4.507999999999999
1915,BE_Wind_Onshore,2030,10,13,14,-2.852
1916,BE_Wind_Onshore,2030,10,15,16,-2.852
1917,BE_Wind_Onshore,2030,10,17,18,-27.981497116999012
1918,BE_Wind_Onshore,2030,10,19,20,-16.207131411332675
1919,BE_Wind_Onshore,2030,10,21,22,-1.4444000000000001
1920,BE_Wind_Onshore,2030,10,23,24,-1.4444000000000001
1921,CH_Battery,2030,1,1,2,0.0
1922,CH_Battery,2030,1,3,4,0.0
1923,CH_Battery,2030,1,5,6,0.0
1924,CH_Battery,2030,1,7,8,0.0
1925,CH_Battery,2030,1,9,10,0.0
1926,CH_Battery,2030,1,11,12,0.0
1927,CH_Battery,2030,1,13,14,0.0
1928,CH_Battery,2030,1,15,16,0.0
1929,CH_Battery,2030,1,17,18,0.0
1930,CH_Battery,2030,1,19,20,-1.6218000000000001
1931,CH_Battery,2030,1,21,22,0.0
1932,CH_Battery,2030,1,23,24,0.0
1933,CH_Battery,2030,2,1,2,0.0
1934,CH_Battery,2030,2,3,4,0.0
1935,CH_Battery,2030,2,5,6,0.0
1936,CH_Battery,2030,2,7,8,0.0
1937,CH_Battery,2030,2,9,10,0.0
1938,CH_Battery,2030,2,11,12,0.0
1939,CH_Battery,2030,2,13,14,0.0
1940,CH_Battery,2030,2,15,16,0.0
1941,CH_Battery,2030,2,17,18,0.0
1942,CH_Battery,2030,2,19,20,0.0
1943,CH_Battery,2030,2,21,22,0.0
1944,CH_Battery,2030,2,23,24,0.0
1945,CH_Battery,2030,3,1,2,0.0
1946,CH_Battery,2030,3,3,4,0.0
1947,CH_Battery,2030,3,5,6,0.0
1948,CH_Battery,2030,3,7,8,-0.8874000000000002
1949,CH_Battery,2030,3,9,10,-0.8874000000000002
1950,CH_Battery,2030,3,11,12,0.0
1951,CH_Battery,2030,3,13,14,0.0
1952,CH_Battery,2030,3,15,16,0.0
1953,CH_Battery,2030,3,17,18,0.0
1954,CH_Battery,2030,3,19,20,0.0
1955,CH_Battery,2030,3,21,22,0.0
1956,CH_Battery,2030,3,23,24,0.0
1957,CH_Battery,2030,4,1,2,0.0
1958,CH_Battery,2030,4,3,4,0.0
1959,CH_Battery,2030,4,5,6,0.0
1960,CH_Battery,2030,4,7,8,0.0
1961,CH_Battery,2030,4,9,10,0.0
1962,CH_Battery,2030,4,11,12,0.0
1963,CH_Battery,2030,4,13,14,0.0
1964,CH_Battery,2030,4,15,16,0.0
1965,CH_Battery,2030,4,17,18,0.0
1966,CH_Battery,2030,4,19,20,0.0
1967,CH_Battery,2030,4,21,22,0.0
1968,CH_Battery,2030,4,23,24,0.0
1969,CH_Battery,2030,5,1,2,0.0
1970,CH_Battery,2030,5,3,4,0.0
1971,CH_Battery,2030,5,5,6,0.0
1972,CH_Battery,2030,5,7,8,0.0
1973,CH_Battery,2030,5,9,10,0.0
1974,CH_Battery,2030,5,11,12,0.0
1975,CH_Battery,2030,5,13,14,0.0
1976,CH_Battery,2030,5,15,16,0.0
1977,CH_Battery,2030,5,17,18,0.0
1978,CH_Battery,2030,5,19,20,0.0
1979,CH_Battery,2030,5,21,22,0.0
1980,CH_Battery,2030,5,23,24,0.0
1981,CH_Battery,2030,6,1,2,0.0
1982,CH_Battery,2030,6,3,4,0.0
1983,CH_Battery,2030,6,5,6,0.0
1984,CH_Battery,2030,6,7,8,0.0
1985,CH_Battery,2030,6,9,10,0.0
1986,CH_Battery,2030,6,11,12,0.0
1987,CH_Battery,2030,6,13,14,0.0
1988,CH_Battery,2030,6,15,16,0.0
1989,CH_Battery,2030,6,17,18,0.0
1990,CH_Battery,2030,6,19,20,0.0
1991,CH_Battery,2030,6,21,22,0.0
1992,CH_Battery,2030,6,23,24,0.0
1993,CH_Battery,2030,7,1,2,0.0
1994,CH_Battery,2030,7,3,4,0.0
1995,CH_Battery,2030,7,5,6,0.0
1996,CH_Battery,2030,7,7,8,0.0
1997,CH_Battery,2030,7,9,10,-1.1322
1998,CH_Battery,2030,7,11,12,0.0
1999,CH_Battery,2030,7,13,14,0.0
2000,CH_Battery,2030,7,15,16,0.0
2001,CH_Battery,2030,7,17,18,0.0
2002,CH_Battery,2030,7,19,20,-1.3319999999999994
2003,CH_Battery,2030,7,21,22,0.0
2004,CH_Battery,2030,7,23,24,0.0
2005,CH_Battery,2030,8,1,2,0.0
2006,CH_Battery,2030,8,3,4,0.0
2007,CH_Battery,2030,8,5,6,0.0
2008,CH_Battery,2030,8,7,8,0.0
2009,CH_Battery,2030,8,9,10,-0.9733999999999999
2010,CH_Battery,2030,8,11,12,0.0
2011,CH_Battery,2030,8,13,14,0.0
2012,CH_Battery,2030,8,15,16,0.0
2013,CH_Battery,2030,8,17,18,0.0
2014,CH_Battery,2030,8,19,20,0.0
2015,CH_Battery,2030,8,21,22,0.0
2016,CH_Battery,2030,8,23,24,0.0
2017,CH_Battery,2030,9,1,2,0.0
2018,CH_Battery,2030,9,3,4,0.0
2019,CH_Battery,2030,9,5,6,0.0
2020,CH_Battery,2030,9,7,8,0.0
2021,CH_Battery,2030,9,9,10,-4.90596570566634
2022,CH_Battery,2030,9,11,12,0.0
2023,CH_Battery,2030,9,13,14,0.0
2024,CH_Battery,2030,9,15,16,0.0
2025,CH_Battery,2030,9,17,18,0.0
2026,CH_Battery,2030,9,19,20,0.0
2027,CH_Battery,2030,9,21,22,0.0
2028,CH_Battery,2030,9,23,24,0.0
2029,CH_Battery,2030,10,1,2,0.0
2030,CH_Battery,2030,10,3,4,0.0
2031,CH_Battery,2030,10,5,6,0.0
2032,CH_Battery,2030,10,7,8,0.0
2033,CH_Battery,2030,10,9,10,-1.6559999999999993
2034,CH_Battery,2030,10,11,12,0.0
2035,CH_Battery,2030,10,13,14,0.0
2036,CH_Battery,2030,10,15,16,0.0
2037,CH_Battery,2030,10,17,18,0.0
2038,CH_Battery,2030,10,19,20,0.0
2039,CH_Battery,2030,10,21,22,0.0
2040,CH_Battery,2030,10,23,24,0.0
2041,CH_CCGT,2030,1,1,2,0.0
2042,CH_CCGT,2030,1,3,4,0.0
2043,CH_CCGT,2030,1,5,6,0.0
2044,CH_CCGT,2030,1,7,8,0.0
2045,CH_CCGT,2030,1,9,10,0.0
2046,CH_CCGT,2030,1,11,12,0.0
2047,CH_CCGT,2030,1,13,14,0.0
2048,CH_CCGT,2030,1,15,16,0.0
2049,CH_CCGT,2030,1,17,18,0.0
2050,CH_CCGT,2030,1,19,20,0.0
2051,CH_CCGT,2030,1,21,22,0.0
2052,CH_CCGT,2030,1,23,24,0.0
2053,CH_CCGT,2030,2,1,2,0.0
2054,CH_CCGT,2030,2,3,4,0.0
2055,CH_CCGT,2030,2,5,6,0.0
2056,CH_CCGT,2030,2,7,8,0.0
2057,CH_CCGT,2030,2,9,10,0.0
2058,CH_CCGT,2030,2,11,12,0.0
2059,CH_CCGT,2030,2,13,14,0.0
2060,CH_CCGT,2030,2,15,16,0.0
2061,CH_CCGT,2030,2,17,18,0.0
2062,CH_CCGT,2030,2,19,20,0.0
2063,CH_CCGT,2030,2,21,22,0.0
2064,CH_CCGT,2030,2,23,24,0.0
2065,CH_CCGT,2030,3,1,2,0.0
2066,CH_CCGT,2030,3,3,4,0.0
2067,CH_CCGT,2030,3,5,6,0.0
2068,CH_CCGT,2030,3,7,8,0.0
2069,CH_CCGT,2030,3,9,10,0.0
2070,CH_CCGT,2030,3,11,12,0.0
2071,CH_CCGT,2030,3,13,14,0.0
2072,CH_CCGT,2030,3,15,16,0.0
2073,CH_CCGT,2030,3,17,18,-13.643531411332672
2074,CH_CCGT,2030,3,19,20,-13.643531411332672
2075,CH_CCGT,2030,3,21,22,-1.0439999999999996
2076,CH_CCGT,2030,3,23,24,-1.0439999999999996
2077,CH_CCGT,2030,4,1,2,0.0
2078,CH_CCGT,2030,4,3,4,0.0
2079,CH_CCGT,2030,4,5,6,0.0
2080,CH_CCGT,2030,4,7,8,0.0
2081,CH_CCGT,2030,4,9,10,0.0
2082,CH_CCGT,2030,4,11,12,0.0
2083,CH_CCGT,2030,4,13,14,0.0
2084,CH_CCGT,2030,4,15,16,0.0
2085,CH_CCGT,2030,4,17,18,0.0
2086,CH_CCGT,2030,4,19,20,0.0
2087,CH_CCGT,2030,4,21,22,0.0
2088,CH_CCGT,2030,4,23,24,0.0
2089,CH_CCGT,2030,5,1,2,0.0
2090,CH_CCGT,2030,5,3,4,0.0
2091,CH_CCGT,2030,5,5,6,0.0
2092,CH_CCGT,2030,5,7,8,0.0
2093,CH_CCGT,2030,5,9,10,0.0
2094,CH_CCGT,2030,5,11,12,0.0
2095,CH_CCGT,2030,5,13,14,0.0
2096,CH_CCGT,2030,5,15,16,0.0
2097,CH_CCGT,2030,5,17,18,0.0
2098,CH_CCGT,2030,5,19,20,0.0
2099,CH_CCGT,2030,5,21,22,0.0
2100,CH_CCGT,2030,5,23,24,0.0
2101,CH_CCGT,2030,6,1,2,0.0
2102,CH_CCGT,2030,6,3,4,0.0
2103,CH_CCGT,2030,6,5,6,0.0
2104,CH_CCGT,2030,6,7,8,0.0
2105,CH_CCGT,2030,6,9,10,0.0
2106,CH_CCGT,2030,6,11,12,0.0
2107,CH_CCGT,2030,6,13,14,0.0
2108,CH_CCGT,2030,6,15,16,0.0
2109,CH_CCGT,2030,6,17,18,0.0
2110,CH_CCGT,2030,6,19,20,0.0
2111,CH_CCGT,2030,6,21,22,0.0
2112,CH_CCGT,2030,6,23,24,0.0
2113,CH_CCGT,2030,7,1,2,0.0
2114,CH_CCGT,2030,7,3,4,0.0
2115,CH_CCGT,2030,7,5,6,0.0
2116,CH_CCGT,2030,7,7,8,-1.3319999999999994
2117,CH_CCGT,2030,7,9,10,0.0
2118,CH_CCGT,2030,7,11,12,0.0
2119,CH_CCGT,2030,7,13,14,0.0
2120,CH_CCGT,2030,7,15,16,0.0
2121,CH_CCGT,2030,7,17,18,0.0
2122,CH_CCGT,2030,7,19,20,-1.3319999999999994
2123,CH_CCGT,2030,7,21,22,0.0
2124,CH_CCGT,2030,7,23,24,0.0
2125,CH_CCGT,2030,8,1,2,0.0
2126,CH_CCGT,2030,8,3,4,0.0
2127,CH_CCGT,2030,8,5,6,0.0
2128,CH_CCGT,2030,8,7,8,0.0
2129,CH_CCGT,2030,8,9,10,0.0
2130,CH_CCGT,2030,8,11,12,0.0
2131,CH_CCGT,2030,8,13,14,0.0
2132,CH_CCGT,2030,8,15,16,0.0
2133,CH_CCGT,2030,8,17,18,0.0
2134,CH_CCGT,2030,8,19,20,0.0
2135,CH_CCGT,2030,8,21,22,0.0
2136,CH_CCGT,2030,8,23,24,0.0
2137,CH_CCGT,2030,9,1,2,0.0
2138,CH_CCGT,2030,9,3,4,0.0
2139,CH_CCGT,2030,9,5,6,0.0
2140,CH_CCGT,2030,9,7,8,0.0
2141,CH_CCGT,2030,9,9,10,0.0
2142,CH_CCGT,2030,9,11,12,0.0
2143,CH_CCGT,2030,9,13,14,0.0
2144,CH_CCGT,2030,9,15,16,0.0
2145,CH_CCGT,2030,9,17,18,0.0
2146,CH_CCGT,2030,9,19,20,0.0
2147,CH_CCGT,2030,9,21,22,0.0
2148,CH_CCGT,2030,9,23,24,0.0
2149,CH_CCGT,2030,10,1,2,0.0
2150,CH_CCGT,2030,10,3,4,0.0
2151,CH_CCGT,2030,10,5,6,-1.6559999999999993
2152,CH_CCGT,2030,10,7,8,-1.6559999999999993
2153,CH_CCGT,2030,10,9,10,-1.6559999999999993
2154,CH_CCGT,2030,10,11,12,0.0
2155,CH_CCGT,2030,10,13,14,0.0
2156,CH_CCGT,2030,10,15,16,0.0
2157,CH_CCGT,2030,10,17,18,0.0
2158,CH_CCGT,2030,10,19,20,0.0
2159,CH_CCGT,2030,10,21,22,0.0
2160,CH_CCGT,2030,10,23,24,0.0
2161,CH_Coal,2030,1,1,2,0.0
2162,CH_Coal,2030,1,3,4,0.0
2163,CH_Coal,2030,1,5,6,-1.6218000000000001
2164,CH_Coal,2030,1,7,8,-1.6218000000000001
2165,CH_Coal,2030,1,9,10,0.0
2166,CH_Coal,2030,1,11,12,0.0
2167,CH_Coal,2030,1,13,14,0.0
2168,CH_Coal,2030,1,15,16,0.0
2169,CH_Coal,2030,1,17,18,0.0
2170,CH_Coal,2030,1,19,20,-1.6218000000000001
2171,CH_Coal,2030,1,21,22,0.0
2172,CH_Coal,2030,1,23,24,0.0
2173,CH_Coal,2030,2,1,2,0.0
2174,CH_Coal,2030,2,3,4,0.0
2175,CH_Coal,2030,2,5,6,0.0
2176,CH_Coal,2030,2,7,8,0.0
2177,CH_Coal,2030,2,9,10,0.0
2178,CH_Coal,2030,2,11,12,0.0
2179,CH_Coal,2030,2,13,14,0.0
2180,CH_Coal,2030,2,15,16,0.0
2181,CH_Coal,2030,2,17,18,0.0
2182,CH_Coal,2030,2,19,20,0.0
2183,CH_Coal,2030,2,21,22,0.0
2184,CH_Coal,2030,2,23,24,0.0
2185,CH_Coal,2030,3,1,2,0.0
2186,CH_Coal,2030,3,3,4,0.0
2187,CH_Coal,2030,3,5,6,0.0
2188,CH_Coal,2030,3,7,8,-0.8874000000000002
2189,CH_Coal,2030,3,9,10,-0.8874000000000002
2190,CH_Coal,2030,3,11,12,0.0
2191,CH_Coal,2030,3,13,14,0.0
2192,CH_Coal,2030,3,15,16,0.0
2193,CH_Coal,2030,3,17,18,-14.530931411332672
2194,CH_Coal,2030,3,19,20,-14.530931411332672
2195,CH_Coal,2030,3,21,22,-1.9313999999999998
2196,CH_Coal,2030,3,23,24,-1.9313999999999998
2197,CH_Coal,2030,4,1,2,0.0
2198,CH_Coal,2030,4,3,4,0.0
2199,CH_Coal,2030,4,5,6,0.0
2200,CH_Coal,2030,4,7,8,0.0
2201,CH_Coal,2030,4,9,10,0.0
2202,CH_Coal,2030,4,11,12,0.0
2203,CH_Coal,2030,4,13,14,0.0
2204,CH_Coal,2030,4,15,16,0.0
2205,CH_Coal,2030,4,17,18,0.0
2206,CH_Coal,2030,4,19,20,0.0
2207,CH_Coal,2030,4,21,22,0.0
2208,CH_Coal,2030,4,23,24,0.0
2209,CH_Coal,2030,5,1,2,0.0
2210,CH_Coal,2030,5,3,4,0.0
2211,CH_Coal,2030,5,5,6,0.0
2212,CH_Coal,2030,5,7,8,0.0
2213,CH_Coal,2030,5,9,10,0.0
2214,CH_Coal,2030,5,11,12,0.0
2215,CH_Coal,2030,5,13,14,0.0
2216,CH_Coal,2030,5,15,16,0.0
2217,CH_Coal,2030,5,17,18,0.0
2218,CH_Coal,2030,5,19,20,0.0
2219,CH_Coal,2030,5,21,22,0.0
2220,CH_Coal,2030,5,23,24,0.0
2221,CH_Coal,2030,6,1,2,0.0
2222,CH_Coal,2030,6,3,4,0.0
2223,CH_Coal,2030,6,5,6,0.0
2224,CH_Coal,2030,6,7,8,0.0
2225,CH_Coal,2030,6,9,10,0.0
2226,CH_Coal,2030,6,11,12,0.0
2227,CH_Coal,2030,6,13,14,0.0
2228,CH_Coal,2030,6,15,16,0.0
2229,CH_Coal,2030,6,17,18,0.0
2230,CH_Coal,2030,6,19,20,0.0
2231,CH_Coal,2030,6,21,22,0.0
2232,CH_Coal,2030,6,23,24,0.0
2233,CH_Coal,2030,7,1,2,0.0
2234,CH_Coal,2030,7,3,4,0.0
2235,CH_Coal,2030,7,5,6,-2.4641999999999995
2236,CH_Coal,2030,7,7,8,-2.4641999999999995
2237,CH_Coal,2030,7,9,10,-1.1322
2238,CH_Coal,2030,7,11,12,0.0
2239,CH_Coal,2030,7,13,14,0.0
2240,CH_Coal,2030,7,15,16,0.0
2241,CH_Coal,2030,7,17,18,-1.1322
2242,CH_Coal,2030,7,19,20,-2.4641999999999995
2243,CH_Coal,2030,7,21,22,-1.1322
2244,CH_Coal,2030,7,23,24,-1.1322
2245,CH_Coal,2030,8,1,2,0.0
2246,CH_Coal,2030,8,3,4,0.0
2247,CH_Coal,2030,8,5,6,0.0
2248,CH_Coal,2030,8,7,8,0.0
2249,CH_Coal,2030,8,9,10,0.0
2250,CH_Coal,2030,8,11,12,0.0
2251,CH_Coal,2030,8,13,14,0.0
2252,CH_Coal,2030,8,15,16,0.0
2253,CH_Coal,2030,8,17,18,0.0
2254,CH_Coal,2030,8,19,20,0.0
2255,CH_Coal,2030,8,21,22,0.0
2256,CH_Coal,2030,8,23,24,0.0
2257,CH_Coal,2030,9,1,2,0.0
2258,CH_Coal,2030,9,3,4,0.0
2259,CH_Coal,2030,9,5,6,0.0
2260,CH_Coal,2030,9,7,8,0.0
2261,CH_Coal,2030,9,9,10,0.0
2262,CH_Coal,2030,9,11,12,0.0
2263,CH_Coal,2030,9,13,14,0.0
2264,CH_Coal,2030,9,15,16,0.0
2265,CH_Coal,2030,9,17,18,0.0
2266,CH_Coal,2030,9,19,20,0.0
2267,CH_Coal,2030,9,21,22,0.0
2268,CH_Coal,2030,9,23,24,0.0
2269,CH_Coal,2030,10,1,2,-1.4076
2270,CH_Coal,2030,10,3,4,-1.4076
2271,CH_Coal,2030,10,5,6,-3.063599999999999
2272,CH_Coal,2030,10,7,8,-3.063599999999999
2273,CH_Coal,2030,10,9,10,-3.063599999999999
2274,CH_Coal,2030,10,11,12,-1.4076
2275,CH_Coal,2030,10,13,14,0.0
2276,CH_Coal,2030,10,15,16,0.0
2277,CH_Coal,2030,10,17,18,-3.063599999999999
2278,CH_Coal,2030,10,19,20,-3.063599999999999
2279,CH_Coal,2030,10,21,22,0.0
2280,CH_Coal,2030,10,23,24,0.0
2281,CH_Nuclear,2030,1,1,2,-0.9858000000000001
2282,CH_Nuclear,2030,1,3,4,-0.9858000000000001
2283,CH_Nuclear,2030,1,5,6,-2.6076
2284,CH_Nuclear,2030,1,7,8,-2.6076
2285,CH_Nuclear,2030,1,9,10,-0.9858000000000001
2286,CH_Nuclear,2030,1,11,12,-0.9858000000000001
2287,CH_Nuclear,2030,1,13,14,-0.9858000000000001
2288,CH_Nuclear,2030,1,15,16,-0.9858000000000001
2289,CH_Nuclear,2030,1,17,18,-0.9858000000000001
2290,CH_Nuclear,2030,1,19,20,-2.6076
2291,CH_Nuclear,2030,1,21,22,-0.9858000000000001
2292,CH_Nuclear,2030,1,23,24,-0.9858000000000001
2293,CH_Nuclear,2030,2,1,2,-0.6138000000000001
2294,CH_Nuclear,2030,2,3,4,-0.6138000000000001
2295,CH_Nuclear,2030,2,5,6,-0.6138000000000001
2296,CH_Nuclear,2030,2,7,8,-0.6138000000000001
2297,CH_Nuclear,2030,2,9,10,-0.6138000000000001
2298,CH_Nuclear,2030,2,11,12,-0.6138000000000001
2299,CH_Nuclear,2030,2,13,14,-0.6138000000000001
2300,CH_Nuclear,2030,2,15,16,-0.6138000000000001
2301,CH_Nuclear,2030,2,17,18,-0.6138000000000001
2302,CH_Nuclear,2030,2,19,20,-0.6138000000000001
2303,CH_Nuclear,2030,2,21,22,-0.6138000000000001
2304,CH_Nuclear,2030,2,23,24,-0.6138000000000001
2305,CH_Nuclear,2030,3,1,2,-0.5394
2306,CH_Nuclear,2030,3,3,4,-0.5394
2307,CH_Nuclear,2030,3,5,6,-0.5394
2308,CH_Nuclear,2030,3,7,8,-1.4268
2309,CH_Nuclear,2030,3,9,10,-1.4268
2310,CH_Nuclear,2030,3,11,12,-0.5394
2311,CH_Nuclear,2030,3,13,14,-0.5394
2312,CH_Nuclear,2030,3,15,16,-0.5394
2313,CH_Nuclear,2030,3,17,18,-15.070331411332672
2314,CH_Nuclear,2030,3,19,20,-15.070331411332672
2315,CH_Nuclear,2030,3,21,22,-2.4707999999999997
2316,CH_Nuclear,2030,3,23,24,-2.4707999999999997
2317,CH_Nuclear,2030,4,1,2,-0.42780000000000007
2318,CH_Nuclear,2030,4,3,4,-0.42780000000000007
2319,CH_Nuclear,2030,4,5,6,-0.42780000000000007
2320,CH_Nuclear,2030,4,7,8,-0.42780000000000007
2321,CH_Nuclear,2030,4,9,10,-0.42780000000000007
2322,CH_Nuclear,2030,4,11,12,-0.42780000000000007
2323,CH_Nuclear,2030,4,13,14,-0.42780000000000007
2324,CH_Nuclear,2030,4,15,16,-0.42780000000000007
2325,CH_Nuclear,2030,4,17,18,-0.42780000000000007
2326,CH_Nuclear,2030,4,19,20,-0.42780000000000007
2327,CH_Nuclear,2030,4,21,22,-0.42780000000000007
2328,CH_Nuclear,2030,4,23,24,-0.42780000000000007
2329,CH_Nuclear,2030,5,1,2,-0.9672000000000001
2330,CH_Nuclear,2030,5,3,4,-0.9672000000000001
2331,CH_Nuclear,2030,5,5,6,-0.9672000000000001
2332,CH_Nuclear,2030,5,7,8,-0.9672000000000001
2333,CH_Nuclear,2030,5,9,10,-0.9672000000000001
2334,CH_Nuclear,2030,5,11,12,-0.9672000000000001
2335,CH_Nuclear,2030,5,13,14,-0.9672000000000001
2336,CH_Nuclear,2030,5,15,16,-0.9672000000000001
2337,CH_Nuclear,2030,5,17,18,-0.9672000000000001
2338,CH_Nuclear,2030,5,19,20,-0.9672000000000001
2339,CH_Nuclear,2030,5,21,22,-0.9672000000000001
2340,CH_Nuclear,2030,5,23,24,-0.9672000000000001
2341,CH_Nuclear,2030,6,1,2,-0.3348
2342,CH_Nuclear,2030,6,3,4,-0.3348
2343,CH_Nuclear,2030,6,5,6,-0.3348
2344,CH_Nuclear,2030,6,7,8,-0.3348
2345,CH_Nuclear,2030,6,9,10,-0.3348
2346,CH_Nuclear,2030,6,11,12,-0.3348
2347,CH_Nuclear,2030,6,13,14,-0.3348
2348,CH_Nuclear,2030,6,15,16,-0.3348
2349,CH_Nuclear,2030,6,17,18,-0.3348
2350,CH_Nuclear,2030,6,19,20,-0.3348
2351,CH_Nuclear,2030,6,21,22,-0.3348
2352,CH_Nuclear,2030,6,23,24,-0.3348
2353,CH_Nuclear,2030,7,1,2,-0.6882000000000001
2354,CH_Nuclear,2030,7,3,4,-0.6882000000000001
2355,CH_Nuclear,2030,7,5,6,-3.1523999999999996
2356,CH_Nuclear,2030,7,7,8,-3.1523999999999996
2357,CH_Nuclear,2030,7,9,10,-1.8204000000000002
2358,CH_Nuclear,2030,7,11,12,-0.6882000000000001
2359,CH_Nuclear,2030,7,13,14,-0.6882000000000001
2360,CH_Nuclear,2030,7,15,16,-0.6882000000000001
2361,CH_Nuclear,2030,7,17,18,-1.8204000000000002
2362,CH_Nuclear,2030,7,19,20,-3.1523999999999996
2363,CH_Nuclear,2030,7,21,22,-1.8204000000000002
2364,CH_Nuclear,2030,7,23,24,-1.8204000000000002
2365,CH_Nuclear,2030,8,1,2,-0.5766
2366,CH_Nuclear,2030,8,3,4,-0.5766
2367,CH_Nuclear,2030,8,5,6,-0.5766
2368,CH_Nuclear,2030,8,7,8,-0.5766
2369,CH_Nuclear,2030,8,9,10,-0.5766
2370,CH_Nuclear,2030,8,11,12,0.0
2371,CH_Nuclear,2030,8,13,14,0.0
2372,CH_Nuclear,2030,8,15,16,0.0
2373,CH_Nuclear,2030,8,17,18,-0.5766
2374,CH_Nuclear,2030,8,19,20,-0.5766
2375,CH_Nuclear,2030,8,21,22,-0.5766
2376,CH_Nuclear,2030,8,23,24,-0.5766
2377,CH_Nuclear,2030,9,1,2,-0.7998000000000001
2378,CH_Nuclear,2030,9,3,4,-0.7998000000000001
2379,CH_Nuclear,2030,9,5,6,-0.7998000000000001
2380,CH_Nuclear,2030,9,7,8,-0.7998000000000001
2381,CH_Nuclear,2030,9,9,10,-5.705765705666339
2382,CH_Nuclear,2030,9,11,12,-0.7998000000000001
2383,CH_Nuclear,2030,9,13,14,0.0
2384,CH_Nuclear,2030,9,15,16,0.0
2385,CH_Nuclear,2030,9,17,18,-0.7998000000000001
2386,CH_Nuclear,2030,9,19,20,-0.7998000000000001
2387,CH_Nuclear,2030,9,21,22,-0.7998000000000001
2388,CH_Nuclear,2030,9,23,24,-0.7998000000000001
2389,CH_Nuclear,2030,10,1,2,-2.2632000000000003
2390,CH_Nuclear,2030,10,3,4,-2.2632000000000003
2391,CH_Nuclear,2030,10,5,6,-3.919199999999999
2392,CH_Nuclear,2030,10,7,8,-3.919199999999999
2393,CH_Nuclear,2030,10,9,10,-3.919199999999999
2394,CH_Nuclear,2030,10,11,12,-2.2632000000000003
2395,CH_Nuclear,2030,10,13,14,-0.8556000000000001
2396,CH_Nuclear,2030,10,15,16,-0.8556000000000001
2397,CH_Nuclear,2030,10,17,18,-3.919199999999999
2398,CH_Nuclear,2030,10,19,20,-3.919199999999999
2399,CH_Nuclear,2030,10,21,22,-0.8556000000000001
2400,CH_Nuclear,2030,10,23,24,-0.8556000000000001
2401,CH_OCGT,2030,1,1,2,0.0
2402,CH_OCGT,2030,1,3,4,0.0
2403,CH_OCGT,2030,1,5,6,0.0
2404,CH_OCGT,2030,1,7,8,0.0
2405,CH_OCGT,2030,1,9,10,0.0
2406,CH_OCGT,2030,1,11,12,0.0
2407,CH_OCGT,2030,1,13,14,0.0
2408,CH_OCGT,2030,1,15,16,0.0
2409,CH_OCGT,2030,1,17,18,0.0
2410,CH_OCGT,2030,1,19,20,0.0
2411,CH_OCGT,2030,1,21,22,0.0
2412,CH_OCGT,2030,1,23,24,0.0
2413,CH_OCGT,2030,2,1,2,0.0
2414,CH_OCGT,2030,2,3,4,0.0
2415,CH_OCGT,2030,2,5,6,0.0
2416,CH_OCGT,2030,2,7,8,0.0
2417,CH_OCGT,2030,2,9,10,0.0
2418,CH_OCGT,2030,2,11,12,0.0
2419,CH_OCGT,2030,2,13,14,0.0
2420,CH_OCGT,2030,2,15,16,0.0
2421,CH_OCGT,2030,2,17,18,0.0
2422,CH_OCGT,2030,2,19,20,0.0
2423,CH_OCGT,2030,2,21,22,0.0
2424,CH_OCGT,2030,2,23,24,0.0
2425,CH_OCGT,2030,3,1,2,0.0
2426,CH_OCGT,2030,3,3,4,0.0
2427,CH_OCGT,2030,3,5,6,0.0
2428,CH_OCGT,2030,3,7,8,0.0
2429,CH_OCGT,2030,3,9,10,0.0
2430,CH_OCGT,2030,3,11,12,0.0
2431,CH_OCGT,2030,3,13,14,0.0
2432,CH_OCGT,2030,3,15,16,0.0
2433,CH_OCGT,2030,3,17,18,-12.599531411332672
2434,CH_OCGT,2030,3,19,20,-12.599531411332672
2435,CH_OCGT,2030,3,21,22,0.0
2436,CH_OCGT,2030,3,23,24,0.0
2437,CH_OCGT,2030,4,1,2,0.0
2438,CH_OCGT,2030,4,3,4,0.0
2439,CH_OCGT,2030,4,5,6,0.0
2440,CH_OCGT,2030,4,7,8,0.0
2441,CH_OCGT,2030,4,9,10,0.0
2442,CH_OCGT,2030,4,11,12,0.0
2443,CH_OCGT,2030,4,13,14,0.0
2444,CH_OCGT,2030,4,15,16,0.0
2445,CH_OCGT,2030,4,17,18,0.0
2446,CH_OCGT,2030,4,19,20,0.0
2447,CH_OCGT,2030,4,21,22,0.0
2448,CH_OCGT,2030,4,23,24,0.0
2449,CH_OCGT,2030,5,1,2,0.0
2450,CH_OCGT,2030,5,3,4,0.0
2451,CH_OCGT,2030,5,5,6,0.0
2452,CH_OCGT,2030,5,7,8,0.0
2453,CH_OCGT,2030,5,9,10,0.0
2454,CH_OCGT,2030,5,11,12,0.0
2455,CH_OCGT,2030,5,13,14,0.0
2456,CH_OCGT,2030,5,15,16,0.0
2457,CH_OCGT,2030,5,17,18,0.0
2458,CH_OCGT,2030,5,19,20,0.0
