id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
7329,DE_Wind_Offshore,2030,6,9,9,-0.2808
7330,DE_Wind_Offshore,2030,6,10,10,-0.2808
7331,DE_Wind_Offshore,2030,6,11,11,-0.2808
7332,DE_Wind_Offshore,2030,6,12,12,-0.2808
7333,DE_Wind_Offshore,2030,6,13,13,-0.2808
7334,DE_Wind_Offshore,2030,6,14,14,-0.2808
7335,DE_Wind_Offshore,2030,6,15,15,-0.2808
7336,DE_Wind_Offshore,2030,6,16,16,-0.2808
7337,DE_Wind_Offshore,2030,6,17,17,-0.2808
7338,DE_Wind_Offshore,2030,6,18,18,-0.2808
7339,DE_Wind_Offshore,2030,6,19,19,-0.2808
7340,DE_Wind_Offshore,2030,6,20,20,-0.2808
7341,DE_Wind_Offshore,2030,6,21,21,-0.2808
7342,DE_Wind_Offshore,2030,6,22,22,-0.2808
7343,DE_Wind_Offshore,2030,6,23,23,-0.2808
7344,DE_Wind_Offshore,2030,6,24,24,-0.2808
7345,DE_Wind_Offshore,2030,7,1,1,-0.5772
7346,DE_Wind_Offshore,2030,7,2,2,-0.5772
7347,DE_Wind_Offshore,2030,7,3,3,-0.5772
7348,DE_Wind_Offshore,2030,7,4,4,-0.5772
7349,DE_Wind_Offshore,2030,7,5,5,-1.1433
7350,DE_Wind_Offshore,2030,7,6,6,-1.1433
7351,DE_Wind_Offshore,2030,7,7,7,-1.8093
7352,DE_Wind_Offshore,2030,7,8,8,-1.8093
7353,DE_Wind_Offshore,2030,7,9,9,-1.8093
7354,DE_Wind_Offshore,2030,7,10,10,-1.8093
7355,DE_Wind_Offshore,2030,7,11,11,-1.1433
7356,DE_Wind_Offshore,2030,7,12,12,-1.1433
7357,DE_Wind_Offshore,2030,7,13,13,-1.1433
7358,DE_Wind_Offshore,2030,7,14,14,-1.1433
7359,DE_Wind_Offshore,2030,7,15,15,-1.1433
7360,DE_Wind_Offshore,2030,7,16,16,-1.1433
7361,DE_Wind_Offshore,2030,7,17,17,-1.8093
7362,DE_Wind_Offshore,2030,7,18,18,-1.8093
7363,DE_Wind_Offshore,2030,7,19,19,-1.8093
7364,DE_Wind_Offshore,2030,7,20,20,-1.8093
7365,DE_Wind_Offshore,2030,7,21,21,-1.1433
7366,DE_Wind_Offshore,2030,7,22,22,-1.1433
7367,DE_Wind_Offshore,2030,7,23,23,-0.5772
7368,DE_Wind_Offshore,2030,7,24,24,-0.5772
7369,DE_Wind_Offshore,2030,8,1,1,0.0
7370,DE_Wind_Offshore,2030,8,2,2,0.0
7371,DE_Wind_Offshore,2030,8,3,3,0.0
7372,DE_Wind_Offshore,2030,8,4,4,0.0
7373,DE_Wind_Offshore,2030,8,5,5,0.0
7374,DE_Wind_Offshore,2030,8,6,6,0.0
7375,DE_Wind_Offshore,2030,8,7,7,0.0
7376,DE_Wind_Offshore,2030,8,8,8,0.0
7377,DE_Wind_Offshore,2030,8,9,9,0.0
7378,DE_Wind_Offshore,2030,8,10,10,0.0
7379,DE_Wind_Offshore,2030,8,11,11,0.0
7380,DE_Wind_Offshore,2030,8,12,12,0.0
7381,DE_Wind_Offshore,2030,8,13,13,0.0
7382,DE_Wind_Offshore,2030,8,14,14,0.0
7383,DE_Wind_Offshore,2030,8,15,15,0.0
7384,DE_Wind_Offshore,2030,8,16,16,0.0
7385,DE_Wind_Offshore,2030,8,17,17,0.0
7386,DE_Wind_Offshore,2030,8,18,18,0.0
7387,DE_Wind_Offshore,2030,8,19,19,-0.4836
7388,DE_Wind_Offshore,2030,8,20,20,-0.4836
7389,DE_Wind_Offshore,2030,8,21,21,-0.4836
7390,DE_Wind_Offshore,2030,8,22,22,0.0
7391,DE_Wind_Offshore,2030,8,23,23,0.0
7392,DE_Wind_Offshore,2030,8,24,24,0.0
7393,DE_Wind_Offshore,2030,9,1,1,0.0
7394,DE_Wind_Offshore,2030,9,2,2,0.0
7395,DE_Wind_Offshore,2030,9,3,3,0.0
7396,DE_Wind_Offshore,2030,9,4,4,0.0
7397,DE_Wind_Offshore,2030,9,5,5,0.0
7398,DE_Wind_Offshore,2030,9,6,6,0.0
7399,DE_Wind_Offshore,2030,9,7,7,0.0
7400,DE_Wind_Offshore,2030,9,8,8,0.0
7401,DE_Wind_Offshore,2030,9,9,9,0.0
7402,DE_Wind_Offshore,2030,9,10,10,0.0
7403,DE_Wind_Offshore,2030,9,11,11,0.0
7404,DE_Wind_Offshore,2030,9,12,12,-0.6708000000000001
7405,DE_Wind_Offshore,2030,9,13,13,0.0
7406,DE_Wind_Offshore,2030,9,14,14,0.0
7407,DE_Wind_Offshore,2030,9,15,15,0.0
7408,DE_Wind_Offshore,2030,9,16,16,0.0
7409,DE_Wind_Offshore,2030,9,17,17,0.0
7410,DE_Wind_Offshore,2030,9,18,18,-0.6708000000000001
7411,DE_Wind_Offshore,2030,9,19,19,-0.6708000000000001
7412,DE_Wind_Offshore,2030,9,20,20,-0.6708000000000001
7413,DE_Wind_Offshore,2030,9,21,21,-0.6708000000000001
7414,DE_Wind_Offshore,2030,9,22,22,-0.6708000000000001
7415,DE_Wind_Offshore,2030,9,23,23,0.0
7416,DE_Wind_Offshore,2030,9,24,24,0.0
7417,DE_Wind_Offshore,2030,10,1,1,-1.4214
7418,DE_Wind_Offshore,2030,10,2,2,-1.4214
7419,DE_Wind_Offshore,2030,10,3,3,-1.4214
7420,DE_Wind_Offshore,2030,10,4,4,-1.4214
7421,DE_Wind_Offshore,2030,10,5,5,-1.4214
7422,DE_Wind_Offshore,2030,10,6,6,-1.4214
7423,DE_Wind_Offshore,2030,10,7,7,-2.2493999999999996
7424,DE_Wind_Offshore,2030,10,8,8,-2.2493999999999996
7425,DE_Wind_Offshore,2030,10,9,9,-2.2493999999999996
7426,DE_Wind_Offshore,2030,10,10,10,-1.4214
7427,DE_Wind_Offshore,2030,10,11,11,-1.4214
7428,DE_Wind_Offshore,2030,10,12,12,-1.4214
7429,DE_Wind_Offshore,2030,10,13,13,-1.4214
7430,DE_Wind_Offshore,2030,10,14,14,-1.4214
7431,DE_Wind_Offshore,2030,10,15,15,-2.2493999999999996
7432,DE_Wind_Offshore,2030,10,16,16,-2.2493999999999996
7433,DE_Wind_Offshore,2030,10,17,17,-8.334465705666334
7434,DE_Wind_Offshore,2030,10,18,18,-20.688331411332673
7435,DE_Wind_Offshore,2030,10,19,19,-2.2493999999999996
7436,DE_Wind_Offshore,2030,10,20,20,-2.2493999999999996
7437,DE_Wind_Offshore,2030,10,21,21,-1.4214
7438,DE_Wind_Offshore,2030,10,22,22,-1.4214
7439,DE_Wind_Offshore,2030,10,23,23,-1.4214
7440,DE_Wind_Offshore,2030,10,24,24,-0.7176
7441,DE_Wind_Onshore,2030,1,1,1,-0.8321000000000001
7442,DE_Wind_Onshore,2030,1,2,2,-0.8321000000000001
7443,DE_Wind_Onshore,2030,1,3,3,-0.8321000000000001
7444,DE_Wind_Onshore,2030,1,4,4,-0.8321000000000001
7445,DE_Wind_Onshore,2030,1,5,5,-0.8321000000000001
7446,DE_Wind_Onshore,2030,1,6,6,-1.643
7447,DE_Wind_Onshore,2030,1,7,7,-1.643
7448,DE_Wind_Onshore,2030,1,8,8,-1.643
7449,DE_Wind_Onshore,2030,1,9,9,-1.643
7450,DE_Wind_Onshore,2030,1,10,10,-1.643
7451,DE_Wind_Onshore,2030,1,11,11,-1.643
7452,DE_Wind_Onshore,2030,1,12,12,-1.643
7453,DE_Wind_Onshore,2030,1,13,13,-1.643
7454,DE_Wind_Onshore,2030,1,14,14,-0.8321000000000001
7455,DE_Wind_Onshore,2030,1,15,15,-0.8321000000000001
7456,DE_Wind_Onshore,2030,1,16,16,-0.8321000000000001
7457,DE_Wind_Onshore,2030,1,17,17,-1.643
7458,DE_Wind_Onshore,2030,1,18,18,-1.643
7459,DE_Wind_Onshore,2030,1,19,19,-1.643
7460,DE_Wind_Onshore,2030,1,20,20,-1.643
7461,DE_Wind_Onshore,2030,1,21,21,-1.643
7462,DE_Wind_Onshore,2030,1,22,22,-0.8321000000000001
7463,DE_Wind_Onshore,2030,1,23,23,-0.8321000000000001
7464,DE_Wind_Onshore,2030,1,24,24,-0.8321000000000001
7465,DE_Wind_Onshore,2030,2,1,1,0.0
7466,DE_Wind_Onshore,2030,2,2,2,0.0
7467,DE_Wind_Onshore,2030,2,3,3,-0.5181
7468,DE_Wind_Onshore,2030,2,4,4,-0.5181
7469,DE_Wind_Onshore,2030,2,5,5,-0.5181
7470,DE_Wind_Onshore,2030,2,6,6,-0.5181
7471,DE_Wind_Onshore,2030,2,7,7,-0.5181
7472,DE_Wind_Onshore,2030,2,8,8,-0.5181
7473,DE_Wind_Onshore,2030,2,9,9,-0.5181
7474,DE_Wind_Onshore,2030,2,10,10,-0.5181
7475,DE_Wind_Onshore,2030,2,11,11,-0.5181
7476,DE_Wind_Onshore,2030,2,12,12,-0.5181
7477,DE_Wind_Onshore,2030,2,13,13,-0.5181
7478,DE_Wind_Onshore,2030,2,14,14,-0.5181
7479,DE_Wind_Onshore,2030,2,15,15,-0.5181
7480,DE_Wind_Onshore,2030,2,16,16,-0.5181
7481,DE_Wind_Onshore,2030,2,17,17,-0.5181
7482,DE_Wind_Onshore,2030,2,18,18,-0.5181
7483,DE_Wind_Onshore,2030,2,19,19,-0.5181
7484,DE_Wind_Onshore,2030,2,20,20,-0.5181
7485,DE_Wind_Onshore,2030,2,21,21,-0.5181
7486,DE_Wind_Onshore,2030,2,22,22,-0.5181
7487,DE_Wind_Onshore,2030,2,23,23,-0.5181
7488,DE_Wind_Onshore,2030,2,24,24,-0.5181
7489,DE_Wind_Onshore,2030,3,1,1,0.0
7490,DE_Wind_Onshore,2030,3,2,2,0.0
7491,DE_Wind_Onshore,2030,3,3,3,0.0
7492,DE_Wind_Onshore,2030,3,4,4,0.0
7493,DE_Wind_Onshore,2030,3,5,5,0.0
7494,DE_Wind_Onshore,2030,3,6,6,0.0
7495,DE_Wind_Onshore,2030,3,7,7,0.0
7496,DE_Wind_Onshore,2030,3,8,8,0.0
7497,DE_Wind_Onshore,2030,3,9,9,0.0
7498,DE_Wind_Onshore,2030,3,10,10,0.0
7499,DE_Wind_Onshore,2030,3,11,11,0.0
7500,DE_Wind_Onshore,2030,3,12,12,-0.4553
7501,DE_Wind_Onshore,2030,3,13,13,-0.4553
7502,DE_Wind_Onshore,2030,3,14,14,-0.4553
7503,DE_Wind_Onshore,2030,3,15,15,-0.4553
7504,DE_Wind_Onshore,2030,3,16,16,-0.4553
7505,DE_Wind_Onshore,2030,3,17,17,-0.4553
7506,DE_Wind_Onshore,2030,3,18,18,-0.4553
7507,DE_Wind_Onshore,2030,3,19,19,-0.4553
7508,DE_Wind_Onshore,2030,3,20,20,-0.4553
7509,DE_Wind_Onshore,2030,3,21,21,-0.4553
7510,DE_Wind_Onshore,2030,3,22,22,0.0
7511,DE_Wind_Onshore,2030,3,23,23,0.0
7512,DE_Wind_Onshore,2030,3,24,24,0.0
7513,DE_Wind_Onshore,2030,4,1,1,-0.36110000000000003
7514,DE_Wind_Onshore,2030,4,2,2,-0.36110000000000003
7515,DE_Wind_Onshore,2030,4,3,3,-0.36110000000000003
7516,DE_Wind_Onshore,2030,4,4,4,-0.36110000000000003
7517,DE_Wind_Onshore,2030,4,5,5,-0.36110000000000003
7518,DE_Wind_Onshore,2030,4,6,6,-0.36110000000000003
7519,DE_Wind_Onshore,2030,4,7,7,-0.36110000000000003
7520,DE_Wind_Onshore,2030,4,8,8,-0.36110000000000003
7521,DE_Wind_Onshore,2030,4,9,9,-0.36110000000000003
7522,DE_Wind_Onshore,2030,4,10,10,-0.36110000000000003
7523,DE_Wind_Onshore,2030,4,11,11,-0.36110000000000003
7524,DE_Wind_Onshore,2030,4,12,12,-0.36110000000000003
7525,DE_Wind_Onshore,2030,4,13,13,-0.36110000000000003
7526,DE_Wind_Onshore,2030,4,14,14,-0.36110000000000003
7527,DE_Wind_Onshore,2030,4,15,15,-0.36110000000000003
7528,DE_Wind_Onshore,2030,4,16,16,-0.36110000000000003
7529,DE_Wind_Onshore,2030,4,17,17,-0.36110000000000003
7530,DE_Wind_Onshore,2030,4,18,18,-0.7282999999999983
7531,DE_Wind_Onshore,2030,4,19,19,-0.36110000000000003
7532,DE_Wind_Onshore,2030,4,20,20,-0.36110000000000003
7533,DE_Wind_Onshore,2030,4,21,21,-0.36110000000000003
7534,DE_Wind_Onshore,2030,4,22,22,-0.36110000000000003
7535,DE_Wind_Onshore,2030,4,23,23,-0.36110000000000003
7536,DE_Wind_Onshore,2030,4,24,24,0.0
7537,DE_Wind_Onshore,2030,5,1,1,0.0
7538,DE_Wind_Onshore,2030,5,2,2,0.0
7539,DE_Wind_Onshore,2030,5,3,3,0.0
7540,DE_Wind_Onshore,2030,5,4,4,0.0
7541,DE_Wind_Onshore,2030,5,5,5,0.0
7542,DE_Wind_Onshore,2030,5,6,6,0.0
7543,DE_Wind_Onshore,2030,5,7,7,0.0
7544,DE_Wind_Onshore,2030,5,8,8,0.0
7545,DE_Wind_Onshore,2030,5,9,9,0.0
7546,DE_Wind_Onshore,2030,5,10,10,0.0
7547,DE_Wind_Onshore,2030,5,11,11,0.0
7548,DE_Wind_Onshore,2030,5,12,12,0.0
7549,DE_Wind_Onshore,2030,5,13,13,0.0
7550,DE_Wind_Onshore,2030,5,14,14,0.0
7551,DE_Wind_Onshore,2030,5,15,15,0.0
7552,DE_Wind_Onshore,2030,5,16,16,0.0
7553,DE_Wind_Onshore,2030,5,17,17,0.0
7554,DE_Wind_Onshore,2030,5,18,18,0.0
7555,DE_Wind_Onshore,2030,5,19,19,0.0
7556,DE_Wind_Onshore,2030,5,20,20,0.0
7557,DE_Wind_Onshore,2030,5,21,21,0.0
7558,DE_Wind_Onshore,2030,5,22,22,0.0
7559,DE_Wind_Onshore,2030,5,23,23,0.0
7560,DE_Wind_Onshore,2030,5,24,24,0.0
7561,DE_Wind_Onshore,2030,6,1,1,-0.28259999999999996
7562,DE_Wind_Onshore,2030,6,2,2,-0.28259999999999996
7563,DE_Wind_Onshore,2030,6,3,3,-0.28259999999999996
7564,DE_Wind_Onshore,2030,6,4,4,-0.28259999999999996
7565,DE_Wind_Onshore,2030,6,5,5,-0.28259999999999996
7566,DE_Wind_Onshore,2030,6,6,6,-0.28259999999999996
7567,DE_Wind_Onshore,2030,6,7,7,-0.28259999999999996
7568,DE_Wind_Onshore,2030,6,8,8,-0.28259999999999996
7569,DE_Wind_Onshore,2030,6,9,9,-0.28259999999999996
7570,DE_Wind_Onshore,2030,6,10,10,-0.28259999999999996
7571,DE_Wind_Onshore,2030,6,11,11,-0.28259999999999996
7572,DE_Wind_Onshore,2030,6,12,12,-0.28259999999999996
7573,DE_Wind_Onshore,2030,6,13,13,-0.28259999999999996
7574,DE_Wind_Onshore,2030,6,14,14,-0.28259999999999996
7575,DE_Wind_Onshore,2030,6,15,15,-0.28259999999999996
7576,DE_Wind_Onshore,2030,6,16,16,-0.28259999999999996
7577,DE_Wind_Onshore,2030,6,17,17,-0.28259999999999996
7578,DE_Wind_Onshore,2030,6,18,18,-0.28259999999999996
7579,DE_Wind_Onshore,2030,6,19,19,-0.28259999999999996
7580,DE_Wind_Onshore,2030,6,20,20,-0.28259999999999996
7581,DE_Wind_Onshore,2030,6,21,21,-0.28259999999999996
7582,DE_Wind_Onshore,2030,6,22,22,-0.28259999999999996
7583,DE_Wind_Onshore,2030,6,23,23,-0.28259999999999996
7584,DE_Wind_Onshore,2030,6,24,24,-0.28259999999999996
7585,DE_Wind_Onshore,2030,7,1,1,-0.5809000000000001
7586,DE_Wind_Onshore,2030,7,2,2,-0.5809000000000001
7587,DE_Wind_Onshore,2030,7,3,3,-0.5809000000000001
7588,DE_Wind_Onshore,2030,7,4,4,-0.5809000000000001
7589,DE_Wind_Onshore,2030,7,5,5,-1.147
7590,DE_Wind_Onshore,2030,7,6,6,-1.147
7591,DE_Wind_Onshore,2030,7,7,7,-1.8129999999999997
7592,DE_Wind_Onshore,2030,7,8,8,-1.8129999999999997
7593,DE_Wind_Onshore,2030,7,9,9,-1.8129999999999997
7594,DE_Wind_Onshore,2030,7,10,10,-1.8129999999999997
7595,DE_Wind_Onshore,2030,7,11,11,-1.147
7596,DE_Wind_Onshore,2030,7,12,12,-1.147
7597,DE_Wind_Onshore,2030,7,13,13,-1.147
7598,DE_Wind_Onshore,2030,7,14,14,-1.147
7599,DE_Wind_Onshore,2030,7,15,15,-1.147
7600,DE_Wind_Onshore,2030,7,16,16,-1.147
7601,DE_Wind_Onshore,2030,7,17,17,-1.8129999999999997
7602,DE_Wind_Onshore,2030,7,18,18,-1.8129999999999997
7603,DE_Wind_Onshore,2030,7,19,19,-1.8129999999999997
7604,DE_Wind_Onshore,2030,7,20,20,-1.8129999999999997
7605,DE_Wind_Onshore,2030,7,21,21,-1.147
7606,DE_Wind_Onshore,2030,7,22,22,-1.147
7607,DE_Wind_Onshore,2030,7,23,23,-0.5809000000000001
7608,DE_Wind_Onshore,2030,7,24,24,-0.5809000000000001
7609,DE_Wind_Onshore,2030,8,1,1,0.0
7610,DE_Wind_Onshore,2030,8,2,2,0.0
7611,DE_Wind_Onshore,2030,8,3,3,0.0
7612,DE_Wind_Onshore,2030,8,4,4,0.0
7613,DE_Wind_Onshore,2030,8,5,5,0.0
7614,DE_Wind_Onshore,2030,8,6,6,0.0
7615,DE_Wind_Onshore,2030,8,7,7,0.0
7616,DE_Wind_Onshore,2030,8,8,8,0.0
7617,DE_Wind_Onshore,2030,8,9,9,0.0
7618,DE_Wind_Onshore,2030,8,10,10,0.0
7619,DE_Wind_Onshore,2030,8,11,11,0.0
7620,DE_Wind_Onshore,2030,8,12,12,0.0
7621,DE_Wind_Onshore,2030,8,13,13,0.0
7622,DE_Wind_Onshore,2030,8,14,14,0.0
7623,DE_Wind_Onshore,2030,8,15,15,0.0
7624,DE_Wind_Onshore,2030,8,16,16,0.0
7625,DE_Wind_Onshore,2030,8,17,17,0.0
7626,DE_Wind_Onshore,2030,8,18,18,0.0
7627,DE_Wind_Onshore,2030,8,19,19,-0.48669999999999997
7628,DE_Wind_Onshore,2030,8,20,20,-0.48669999999999997
7629,DE_Wind_Onshore,2030,8,21,21,-0.48669999999999997
7630,DE_Wind_Onshore,2030,8,22,22,0.0
7631,DE_Wind_Onshore,2030,8,23,23,0.0
7632,DE_Wind_Onshore,2030,8,24,24,0.0
7633,DE_Wind_Onshore,2030,9,1,1,0.0
7634,DE_Wind_Onshore,2030,9,2,2,0.0
7635,DE_Wind_Onshore,2030,9,3,3,0.0
7636,DE_Wind_Onshore,2030,9,4,4,0.0
7637,DE_Wind_Onshore,2030,9,5,5,0.0
7638,DE_Wind_Onshore,2030,9,6,6,0.0
7639,DE_Wind_Onshore,2030,9,7,7,0.0
7640,DE_Wind_Onshore,2030,9,8,8,0.0
7641,DE_Wind_Onshore,2030,9,9,9,0.0
7642,DE_Wind_Onshore,2030,9,10,10,0.0
7643,DE_Wind_Onshore,2030,9,11,11,0.0
7644,DE_Wind_Onshore,2030,9,12,12,-0.6751
7645,DE_Wind_Onshore,2030,9,13,13,0.0
7646,DE_Wind_Onshore,2030,9,14,14,0.0
7647,DE_Wind_Onshore,2030,9,15,15,0.0
7648,DE_Wind_Onshore,2030,9,16,16,0.0
7649,DE_Wind_Onshore,2030,9,17,17,0.0
7650,DE_Wind_Onshore,2030,9,18,18,-0.6751
7651,DE_Wind_Onshore,2030,9,19,19,-0.6751
7652,DE_Wind_Onshore,2030,9,20,20,-0.6751
7653,DE_Wind_Onshore,2030,9,21,21,-0.6751
7654,DE_Wind_Onshore,2030,9,22,22,-0.6751
7655,DE_Wind_Onshore,2030,9,23,23,0.0
7656,DE_Wind_Onshore,2030,9,24,24,0.0
7657,DE_Wind_Onshore,2030,10,1,1,-1.426
7658,DE_Wind_Onshore,2030,10,2,2,-1.426
7659,DE_Wind_Onshore,2030,10,3,3,-1.426
7660,DE_Wind_Onshore,2030,10,4,4,-1.426
7661,DE_Wind_Onshore,2030,10,5,5,-1.426
7662,DE_Wind_Onshore,2030,10,6,6,-1.426
7663,DE_Wind_Onshore,2030,10,7,7,-2.2539999999999996
7664,DE_Wind_Onshore,2030,10,8,8,-2.2539999999999996
7665,DE_Wind_Onshore,2030,10,9,9,-2.2539999999999996
7666,DE_Wind_Onshore,2030,10,10,10,-1.426
7667,DE_Wind_Onshore,2030,10,11,11,-1.426
7668,DE_Wind_Onshore,2030,10,12,12,-1.426
7669,DE_Wind_Onshore,2030,10,13,13,-1.426
7670,DE_Wind_Onshore,2030,10,14,14,-1.426
7671,DE_Wind_Onshore,2030,10,15,15,-2.2539999999999996
7672,DE_Wind_Onshore,2030,10,16,16,-2.2539999999999996
7673,DE_Wind_Onshore,2030,10,17,17,-8.339065705666334
7674,DE_Wind_Onshore,2030,10,18,18,-20.692931411332673
7675,DE_Wind_Onshore,2030,10,19,19,-2.2539999999999996
7676,DE_Wind_Onshore,2030,10,20,20,-2.2539999999999996
7677,DE_Wind_Onshore,2030,10,21,21,-1.426
7678,DE_Wind_Onshore,2030,10,22,22,-1.426
7679,DE_Wind_Onshore,2030,10,23,23,-1.426
7680,DE_Wind_Onshore,2030,10,24,24,-0.7222000000000001
7681,FR_Battery,2030,1,1,1,0.0
7682,FR_Battery,2030,1,2,2,0.0
7683,FR_Battery,2030,1,3,3,0.0
7684,FR_Battery,2030,1,4,4,0.0
7685,FR_Battery,2030,1,5,5,0.0
7686,FR_Battery,2030,1,6,6,0.0
7687,FR_Battery,2030,1,7,7,0.0
7688,FR_Battery,2030,1,8,8,0.0
7689,FR_Battery,2030,1,9,9,0.0
7690,FR_Battery,2030,1,10,10,0.0
7691,FR_Battery,2030,1,11,11,0.0
7692,FR_Battery,2030,1,12,12,0.0
7693,FR_Battery,2030,1,13,13,0.0
7694,FR_Battery,2030,1,14,14,0.0
7695,FR_Battery,2030,1,15,15,0.0
7696,FR_Battery,2030,1,16,16,0.0
7697,FR_Battery,2030,1,17,17,0.0
7698,FR_Battery,2030,1,18,18,0.0
7699,FR_Battery,2030,1,19,19,0.0
7700,FR_Battery,2030,1,20,20,0.0
7701,FR_Battery,2030,1,21,21,0.0
7702,FR_Battery,2030,1,22,22,0.0
7703,FR_Battery,2030,1,23,23,0.0
7704,FR_Battery,2030,1,24,24,0.0
7705,FR_Battery,2030,2,1,1,0.0
7706,FR_Battery,2030,2,2,2,0.0
7707,FR_Battery,2030,2,3,3,0.0
7708,FR_Battery,2030,2,4,4,0.0
7709,FR_Battery,2030,2,5,5,0.0
7710,FR_Battery,2030,2,6,6,0.0
7711,FR_Battery,2030,2,7,7,0.0
7712,FR_Battery,2030,2,8,8,0.0
7713,FR_Battery,2030,2,9,9,0.0
7714,FR_Battery,2030,2,10,10,0.0
7715,FR_Battery,2030,2,11,11,0.0
7716,FR_Battery,2030,2,12,12,0.0
7717,FR_Battery,2030,2,13,13,0.0
7718,FR_Battery,2030,2,14,14,0.0
7719,FR_Battery,2030,2,15,15,0.0
7720,FR_Battery,2030,2,16,16,0.0
7721,FR_Battery,2030,2,17,17,0.0
7722,FR_Battery,2030,2,18,18,0.0
7723,FR_Battery,2030,2,19,19,0.0
7724,FR_Battery,2030,2,20,20,0.0
7725,FR_Battery,2030,2,21,21,0.0
7726,FR_Battery,2030,2,22,22,0.0
7727,FR_Battery,2030,2,23,23,0.0
7728,FR_Battery,2030,2,24,24,0.0
7729,FR_Battery,2030,3,1,1,0.0
7730,FR_Battery,2030,3,2,2,0.0
7731,FR_Battery,2030,3,3,3,0.0
7732,FR_Battery,2030,3,4,4,0.0
7733,FR_Battery,2030,3,5,5,0.0
7734,FR_Battery,2030,3,6,6,0.0
7735,FR_Battery,2030,3,7,7,0.0
7736,FR_Battery,2030,3,8,8,0.0
7737,FR_Battery,2030,3,9,9,0.0
7738,FR_Battery,2030,3,10,10,0.0
7739,FR_Battery,2030,3,11,11,0.0
7740,FR_Battery,2030,3,12,12,0.0
7741,FR_Battery,2030,3,13,13,0.0
7742,FR_Battery,2030,3,14,14,0.0
7743,FR_Battery,2030,3,15,15,0.0
7744,FR_Battery,2030,3,16,16,0.0
7745,FR_Battery,2030,3,17,17,0.0
7746,FR_Battery,2030,3,18,18,0.0
7747,FR_Battery,2030,3,19,19,0.0
7748,FR_Battery,2030,3,20,20,0.0
7749,FR_Battery,2030,3,21,21,0.0
7750,FR_Battery,2030,3,22,22,0.0
7751,FR_Battery,2030,3,23,23,0.0
7752,FR_Battery,2030,3,24,24,0.0
7753,FR_Battery,2030,4,1,1,0.0
7754,FR_Battery,2030,4,2,2,0.0
7755,FR_Battery,2030,4,3,3,0.0
7756,FR_Battery,2030,4,4,4,0.0
7757,FR_Battery,2030,4,5,5,0.0
7758,FR_Battery,2030,4,6,6,0.0
7759,FR_Battery,2030,4,7,7,0.0
7760,FR_Battery,2030,4,8,8,0.0
7761,FR_Battery,2030,4,9,9,0.0
7762,FR_Battery,2030,4,10,10,0.0
7763,FR_Battery,2030,4,11,11,0.0
7764,FR_Battery,2030,4,12,12,0.0
7765,FR_Battery,2030,4,13,13,0.0
7766,FR_Battery,2030,4,14,14,0.0
7767,FR_Battery,2030,4,15,15,0.0
7768,FR_Battery,2030,4,16,16,0.0
7769,FR_Battery,2030,4,17,17,0.0
7770,FR_Battery,2030,4,18,18,0.0
7771,FR_Battery,2030,4,19,19,0.0
7772,FR_Battery,2030,4,20,20,0.0
7773,FR_Battery,2030,4,21,21,0.0
7774,FR_Battery,2030,4,22,22,0.0
7775,FR_Battery,2030,4,23,23,0.0
7776,FR_Battery,2030,4,24,24,0.0
7777,FR_Battery,2030,5,1,1,0.0
7778,FR_Battery,2030,5,2,2,0.0
7779,FR_Battery,2030,5,3,3,0.0
7780,FR_Battery,2030,5,4,4,0.0
7781,FR_Battery,2030,5,5,5,0.0
7782,FR_Battery,2030,5,6,6,0.0
7783,FR_Battery,2030,5,7,7,0.0
7784,FR_Battery,2030,5,8,8,0.0
7785,FR_Battery,2030,5,9,9,0.0
7786,FR_Battery,2030,5,10,10,0.0
7787,FR_Battery,2030,5,11,11,0.0
7788,FR_Battery,2030,5,12,12,0.0
7789,FR_Battery,2030,5,13,13,0.0
7790,FR_Battery,2030,5,14,14,0.0
7791,FR_Battery,2030,5,15,15,0.0
7792,FR_Battery,2030,5,16,16,0.0
7793,FR_Battery,2030,5,17,17,0.0
7794,FR_Battery,2030,5,18,18,0.0
7795,FR_Battery,2030,5,19,19,0.0
7796,FR_Battery,2030,5,20,20,0.0
7797,FR_Battery,2030,5,21,21,0.0
7798,FR_Battery,2030,5,22,22,0.0
7799,FR_Battery,2030,5,23,23,0.0
7800,FR_Battery,2030,5,24,24,0.0
7801,FR_Battery,2030,6,1,1,0.0
7802,FR_Battery,2030,6,2,2,0.0
7803,FR_Battery,2030,6,3,3,0.0
7804,FR_Battery,2030,6,4,4,0.0
7805,FR_Battery,2030,6,5,5,0.0
7806,FR_Battery,2030,6,6,6,0.0
7807,FR_Battery,2030,6,7,7,0.0
7808,FR_Battery,2030,6,8,8,0.0
7809,FR_Battery,2030,6,9,9,0.0
7810,FR_Battery,2030,6,10,10,0.0
7811,FR_Battery,2030,6,11,11,0.0
7812,FR_Battery,2030,6,12,12,0.0
7813,FR_Battery,2030,6,13,13,0.0
7814,FR_Battery,2030,6,14,14,0.0
7815,FR_Battery,2030,6,15,15,0.0
7816,FR_Battery,2030,6,16,16,0.0
7817,FR_Battery,2030,6,17,17,0.0
7818,FR_Battery,2030,6,18,18,0.0
7819,FR_Battery,2030,6,19,19,0.0
7820,FR_Battery,2030,6,20,20,0.0
7821,FR_Battery,2030,6,21,21,0.0
7822,FR_Battery,2030,6,22,22,0.0
