id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
102,BE_Coal,BE_Balance,2030,1,1.0,1.0,11,12,2472.0
103,BE_Coal,BE_Balance,2030,1,1.0,1.0,13,14,2472.0
104,BE_Coal,BE_Balance,2030,1,1.0,1.0,15,16,2472.0
105,BE_Coal,BE_Balance,2030,1,1.0,1.0,17,18,2472.0
106,BE_Coal,BE_Balance,2030,1,1.0,1.0,19,20,2472.0
107,BE_Coal,BE_Balance,2030,1,1.0,1.0,21,22,2225.957303287613
108,BE_Coal,BE_Balance,2030,1,1.0,1.0,23,24,1225.693360822477
109,BE_CCGT,BE_Balance,2030,1,1.0,1.0,1,2,0.0
110,BE_CCGT,BE_Balance,2030,1,1.0,1.0,3,4,0.0
111,BE_CCGT,BE_Balance,2030,1,1.0,1.0,5,6,0.0
112,BE_CCGT,BE_Balance,2030,1,1.0,1.0,7,8,0.0
113,BE_CCGT,BE_Balance,2030,1,1.0,1.0,9,10,0.0
114,BE_CCGT,BE_Balance,2030,1,1.0,1.0,11,12,0.0
115,BE_CCGT,BE_Balance,2030,1,1.0,1.0,13,14,0.0
116,BE_CCGT,BE_Balance,2030,1,1.0,1.0,15,16,0.0
117,BE_CCGT,BE_Balance,2030,1,1.0,1.0,17,18,0.0
118,BE_CCGT,BE_Balance,2030,1,1.0,1.0,19,20,1035.3
119,BE_CCGT,BE_Balance,2030,1,1.0,1.0,21,22,0.0
120,BE_CCGT,BE_Balance,2030,1,1.0,1.0,23,24,0.0
121,BE_Battery,BE_Balance,2030,1,1.0,1.0,1,2,0.0
122,BE_Battery,BE_Balance,2030,1,1.0,1.0,3,4,0.0
123,BE_Battery,BE_Balance,2030,1,1.0,1.0,5,6,0.0
124,BE_Battery,BE_Balance,2030,1,1.0,1.0,7,8,0.0
125,BE_Battery,BE_Balance,2030,1,1.0,1.0,9,10,0.0
126,BE_Battery,BE_Balance,2030,1,1.0,1.0,11,12,0.0
127,BE_Battery,BE_Balance,2030,1,1.0,1.0,13,14,0.0
128,BE_Battery,BE_Balance,2030,1,1.0,1.0,15,16,0.0
129,BE_Battery,BE_Balance,2030,1,1.0,1.0,17,18,0.0
130,BE_Battery,BE_Balance,2030,1,1.0,1.0,19,20,0.0
131,BE_Battery,BE_Balance,2030,1,1.0,1.0,21,22,0.0
132,BE_Battery,BE_Balance,2030,1,1.0,1.0,23,24,0.0
133,BE_Balance,BE_Battery,2030,1,1.0,1.0,1,2,0.0
134,BE_Balance,BE_Battery,2030,1,1.0,1.0,3,4,0.0
135,BE_Balance,BE_Battery,2030,1,1.0,1.0,5,6,0.0
136,BE_Balance,BE_Battery,2030,1,1.0,1.0,7,8,0.0
137,BE_Balance,BE_Battery,2030,1,1.0,1.0,9,10,0.0
138,BE_Balance,BE_Battery,2030,1,1.0,1.0,11,12,0.0
139,BE_Balance,BE_Battery,2030,1,1.0,1.0,13,14,0.0
140,BE_Balance,BE_Battery,2030,1,1.0,1.0,15,16,0.0
141,BE_Balance,BE_Battery,2030,1,1.0,1.0,17,18,0.0
142,BE_Balance,BE_Battery,2030,1,1.0,1.0,19,20,0.0
143,BE_Balance,BE_Battery,2030,1,1.0,1.0,21,22,0.0
144,BE_Balance,BE_Battery,2030,1,1.0,1.0,23,24,0.0
145,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,1,2,39596.27650694959
146,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,3,4,40919.18536636935
147,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,5,6,47418.79269375796
148,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,7,8,51874.68512539532
149,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,9,10,55672.24834846166
150,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,11,12,56691.13512039063
151,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,13,14,56122.4793246188
152,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,15,16,54477.87734569299
153,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,17,18,53237.82840992716
154,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,19,20,50079.34978492083
155,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,21,22,44705.57945829042
156,DE_Balance,DE_E_Demand,2030,1,1.0,1.0,23,24,39136.362113112074
157,DE_Solar,DE_Balance,2030,1,1.0,1.0,1,2,0.0
158,DE_Solar,DE_Balance,2030,1,1.0,1.0,3,4,0.0
159,DE_Solar,DE_Balance,2030,1,1.0,1.0,5,6,109.9947331946033
160,DE_Solar,DE_Balance,2030,1,1.0,1.0,7,8,4389.418123582922
161,DE_Solar,DE_Balance,2030,1,1.0,1.0,9,10,16590.020098367037
162,DE_Solar,DE_Balance,2030,1,1.0,1.0,11,12,25656.67553402156
163,DE_Solar,DE_Balance,2030,1,1.0,1.0,13,14,27294.069210619073
164,DE_Solar,DE_Balance,2030,1,1.0,1.0,15,16,22882.67102649685
165,DE_Solar,DE_Balance,2030,1,1.0,1.0,17,18,13497.235798564867
166,DE_Solar,DE_Balance,2030,1,1.0,1.0,19,20,3035.010044620356
167,DE_Solar,DE_Balance,2030,1,1.0,1.0,21,22,21.44372014918759
168,DE_Solar,DE_Balance,2030,1,1.0,1.0,23,24,0.0
169,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,1,2,27187.906743449563
170,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,3,4,24830.6122660997
171,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,5,6,23291.779348944056
172,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,7,8,21272.541903389258
173,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,9,10,15265.926613903128
174,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,11,12,13666.652467876967
175,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,13,14,15425.77063056274
176,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,15,16,18334.849451770806
177,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,17,18,20513.988971714258
178,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,19,20,23674.42813581419
179,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,21,22,30909.8281433785
180,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,23,24,34194.222680442195
181,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,1,2,0.0
182,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,3,4,0.0
183,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,5,6,0.0
184,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,7,8,0.0
185,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,9,10,0.0
186,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,11,12,0.0
187,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,13,14,0.0
188,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,15,16,0.0
189,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,17,18,0.0
190,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,19,20,0.0
191,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,21,22,0.0
192,DE_Wind_Offshore,DE_Balance,2030,1,1.0,1.0,23,24,0.0
193,DE_Coal,DE_Balance,2030,1,1.0,1.0,1,2,16896.57064471672
194,DE_Coal,DE_Balance,2030,1,1.0,1.0,3,4,12088.573099554393
195,DE_Coal,DE_Balance,2030,1,1.0,1.0,5,6,18952.0
196,DE_Coal,DE_Balance,2030,1,1.0,1.0,7,8,18952.0
197,DE_Coal,DE_Balance,2030,1,1.0,1.0,9,10,18952.0
198,DE_Coal,DE_Balance,2030,1,1.0,1.0,11,12,18952.0
199,DE_Coal,DE_Balance,2030,1,1.0,1.0,13,14,17484.458459285896
200,DE_Coal,DE_Balance,2030,1,1.0,1.0,15,16,16361.080905460236
201,DE_Coal,DE_Balance,2030,1,1.0,1.0,17,18,18952.0
202,DE_Coal,DE_Balance,2030,1,1.0,1.0,19,20,18952.0
203,DE_Coal,DE_Balance,2030,1,1.0,1.0,21,22,18952.0
204,DE_Coal,DE_Balance,2030,1,1.0,1.0,23,24,8942.13943243146
205,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,1,2,0.0
206,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,3,4,0.0
207,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,5,6,0.0
208,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,7,8,0.0
209,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,9,10,0.0
210,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,11,12,0.0
211,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,13,14,0.0
212,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,15,16,0.0
213,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,17,18,0.0
214,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,19,20,0.0
215,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,21,22,0.0
216,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,23,24,0.0
217,DE_CCGT,DE_Balance,2030,1,1.0,1.0,1,2,0.0
218,DE_CCGT,DE_Balance,2030,1,1.0,1.0,3,4,0.0
219,DE_CCGT,DE_Balance,2030,1,1.0,1.0,5,6,803.25
220,DE_CCGT,DE_Balance,2030,1,1.0,1.0,7,8,6702.674999999999
221,DE_CCGT,DE_Balance,2030,1,1.0,1.0,9,10,6800.85
222,DE_CCGT,DE_Balance,2030,1,1.0,1.0,11,12,1014.060775828854
223,DE_CCGT,DE_Balance,2030,1,1.0,1.0,13,14,0.0
224,DE_CCGT,DE_Balance,2030,1,1.0,1.0,15,16,0.0
225,DE_CCGT,DE_Balance,2030,1,1.0,1.0,17,18,0.0
226,DE_CCGT,DE_Balance,2030,1,1.0,1.0,19,20,5694.15
227,DE_CCGT,DE_Balance,2030,1,1.0,1.0,21,22,0.0
228,DE_CCGT,DE_Balance,2030,1,1.0,1.0,23,24,0.0
229,DE_OCGT,DE_Balance,2030,1,1.0,1.0,1,2,0.0
230,DE_OCGT,DE_Balance,2030,1,1.0,1.0,3,4,0.0
231,DE_OCGT,DE_Balance,2030,1,1.0,1.0,5,6,0.0
232,DE_OCGT,DE_Balance,2030,1,1.0,1.0,7,8,0.0
233,DE_OCGT,DE_Balance,2030,1,1.0,1.0,9,10,0.0
234,DE_OCGT,DE_Balance,2030,1,1.0,1.0,11,12,0.0
235,DE_OCGT,DE_Balance,2030,1,1.0,1.0,13,14,0.0
236,DE_OCGT,DE_Balance,2030,1,1.0,1.0,15,16,0.0
237,DE_OCGT,DE_Balance,2030,1,1.0,1.0,17,18,0.0
238,DE_OCGT,DE_Balance,2030,1,1.0,1.0,19,20,0.0
239,DE_OCGT,DE_Balance,2030,1,1.0,1.0,21,22,0.0
240,DE_OCGT,DE_Balance,2030,1,1.0,1.0,23,24,0.0
241,DE_Battery,DE_Balance,2030,1,1.0,1.0,1,2,0.0
242,DE_Battery,DE_Balance,2030,1,1.0,1.0,3,4,0.0
243,DE_Battery,DE_Balance,2030,1,1.0,1.0,5,6,0.0
244,DE_Battery,DE_Balance,2030,1,1.0,1.0,7,8,166.32045536324176
245,DE_Battery,DE_Balance,2030,1,1.0,1.0,9,10,0.0
246,DE_Battery,DE_Balance,2030,1,1.0,1.0,11,12,0.0
247,DE_Battery,DE_Balance,2030,1,1.0,1.0,13,14,0.0
248,DE_Battery,DE_Balance,2030,1,1.0,1.0,15,16,0.0
249,DE_Battery,DE_Balance,2030,1,1.0,1.0,17,18,166.32045536324176
250,DE_Battery,DE_Balance,2030,1,1.0,1.0,19,20,0.0
251,DE_Battery,DE_Balance,2030,1,1.0,1.0,21,22,0.0
252,DE_Battery,DE_Balance,2030,1,1.0,1.0,23,24,0.0
253,DE_Balance,DE_Battery,2030,1,1.0,1.0,1,2,166.32045536324176
254,DE_Balance,DE_Battery,2030,1,1.0,1.0,3,4,0.0
255,DE_Balance,DE_Battery,2030,1,1.0,1.0,5,6,0.0
256,DE_Balance,DE_Battery,2030,1,1.0,1.0,7,8,0.0
257,DE_Balance,DE_Battery,2030,1,1.0,1.0,9,10,0.0
258,DE_Balance,DE_Battery,2030,1,1.0,1.0,11,12,0.0
259,DE_Balance,DE_Battery,2030,1,1.0,1.0,13,14,166.32045536324176
260,DE_Balance,DE_Battery,2030,1,1.0,1.0,15,16,0.0
261,DE_Balance,DE_Battery,2030,1,1.0,1.0,17,18,0.0
262,DE_Balance,DE_Battery,2030,1,1.0,1.0,19,20,0.0
263,DE_Balance,DE_Battery,2030,1,1.0,1.0,21,22,0.0
264,DE_Balance,DE_Battery,2030,1,1.0,1.0,23,24,0.0
265,FR_Solar,FR_Balance,2030,1,1.0,1.0,1,2,0.0
266,FR_Solar,FR_Balance,2030,1,1.0,1.0,3,4,0.0
267,FR_Solar,FR_Balance,2030,1,1.0,1.0,5,6,0.14211924792452832
268,FR_Solar,FR_Balance,2030,1,1.0,1.0,7,8,935.1866252005458
269,FR_Solar,FR_Balance,2030,1,1.0,1.0,9,10,6767.399418842038
270,FR_Solar,FR_Balance,2030,1,1.0,1.0,11,12,12436.642573958037
271,FR_Solar,FR_Balance,2030,1,1.0,1.0,13,14,14517.811661531434
272,FR_Solar,FR_Balance,2030,1,1.0,1.0,15,16,13316.09199691721
273,FR_Solar,FR_Balance,2030,1,1.0,1.0,17,18,8924.28993825215
274,FR_Solar,FR_Balance,2030,1,1.0,1.0,19,20,2696.8862275094707
275,FR_Solar,FR_Balance,2030,1,1.0,1.0,21,22,42.72718349886682
276,FR_Solar,FR_Balance,2030,1,1.0,1.0,23,24,0.0
277,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,1,2,37856.06846719916
278,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,3,4,35151.70820062127
279,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,5,6,32874.649522206375
280,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,7,8,30803.999357955814
281,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,9,10,23868.26892692252
282,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,11,12,18754.334120460186
283,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,13,14,20427.349016660417
284,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,15,16,24336.405576001052
285,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,17,18,27834.98207850962
286,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,19,20,30166.426454336222
287,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,21,22,36909.00333613566
288,FR_Wind_Onshore,FR_Balance,2030,1,1.0,1.0,23,24,40157.934952321884
289,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,1,2,0.0
290,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,3,4,0.0
291,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,5,6,0.0
292,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,7,8,0.0
293,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,9,10,0.0
294,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,11,12,0.0
295,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,13,14,0.0
296,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,15,16,0.0
297,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,17,18,0.0
298,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,19,20,0.0
299,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,21,22,0.0
300,FR_Wind_Offshore,FR_Balance,2030,1,1.0,1.0,23,24,0.0
301,FR_Coal,FR_Balance,2030,1,1.0,1.0,1,2,4674.603635617481
302,FR_Coal,FR_Balance,2030,1,1.0,1.0,3,4,7416.0
303,FR_Coal,FR_Balance,2030,1,1.0,1.0,5,6,7416.0
304,FR_Coal,FR_Balance,2030,1,1.0,1.0,7,8,7416.0
305,FR_Coal,FR_Balance,2030,1,1.0,1.0,9,10,7416.0
306,FR_Coal,FR_Balance,2030,1,1.0,1.0,11,12,7416.0
307,FR_Coal,FR_Balance,2030,1,1.0,1.0,13,14,7416.0
308,FR_Coal,FR_Balance,2030,1,1.0,1.0,15,16,7416.0
309,FR_Coal,FR_Balance,2030,1,1.0,1.0,17,18,7416.0
310,FR_Coal,FR_Balance,2030,1,1.0,1.0,19,20,7416.0
311,FR_Coal,FR_Balance,2030,1,1.0,1.0,21,22,7416.0
312,FR_Coal,FR_Balance,2030,1,1.0,1.0,23,24,7386.087808292163
313,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,1,2,0.0
314,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,3,4,0.0
315,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,5,6,0.0
316,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,7,8,0.0
317,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,9,10,0.0
318,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,11,12,0.0
319,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,13,14,0.0
320,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,15,16,0.0
321,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,17,18,0.0
322,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,19,20,0.0
323,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,21,22,0.0
324,FR_Nuclear,FR_Balance,2030,1,1.0,1.0,23,24,0.0
325,FR_CCGT,FR_Balance,2030,1,1.0,1.0,1,2,0.0
326,FR_CCGT,FR_Balance,2030,1,1.0,1.0,3,4,0.0
327,FR_CCGT,FR_Balance,2030,1,1.0,1.0,5,6,0.0
328,FR_CCGT,FR_Balance,2030,1,1.0,1.0,7,8,3623.55
329,FR_CCGT,FR_Balance,2030,1,1.0,1.0,9,10,4998.0
330,FR_CCGT,FR_Balance,2030,1,1.0,1.0,11,12,4998.0
331,FR_CCGT,FR_Balance,2030,1,1.0,1.0,13,14,2500.232615093717
332,FR_CCGT,FR_Balance,2030,1,1.0,1.0,15,16,0.0
333,FR_CCGT,FR_Balance,2030,1,1.0,1.0,17,18,0.0
334,FR_CCGT,FR_Balance,2030,1,1.0,1.0,19,20,3586.4644228940515
335,FR_CCGT,FR_Balance,2030,1,1.0,1.0,21,22,4114.425
336,FR_CCGT,FR_Balance,2030,1,1.0,1.0,23,24,803.25
337,FR_OCGT,FR_Balance,2030,1,1.0,1.0,1,2,0.0
338,FR_OCGT,FR_Balance,2030,1,1.0,1.0,3,4,0.0
339,FR_OCGT,FR_Balance,2030,1,1.0,1.0,5,6,0.0
340,FR_OCGT,FR_Balance,2030,1,1.0,1.0,7,8,0.0
341,FR_OCGT,FR_Balance,2030,1,1.0,1.0,9,10,0.0
342,FR_OCGT,FR_Balance,2030,1,1.0,1.0,11,12,0.0
343,FR_OCGT,FR_Balance,2030,1,1.0,1.0,13,14,0.0
344,FR_OCGT,FR_Balance,2030,1,1.0,1.0,15,16,0.0
345,FR_OCGT,FR_Balance,2030,1,1.0,1.0,17,18,0.0
346,FR_OCGT,FR_Balance,2030,1,1.0,1.0,19,20,0.0
347,FR_OCGT,FR_Balance,2030,1,1.0,1.0,21,22,302.3792319037466
348,FR_OCGT,FR_Balance,2030,1,1.0,1.0,23,24,0.0
