id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
2541,DE_Wind_Onshore,2030,8,13,15,0.0
2542,DE_Wind_Onshore,2030,8,16,18,0.0
2543,DE_Wind_Onshore,2030,8,19,21,-1.4601000000000002
2544,DE_Wind_Onshore,2030,8,22,24,0.0
2545,DE_Wind_Onshore,2030,9,1,3,0.0
2546,DE_Wind_Onshore,2030,9,4,6,0.0
2547,DE_Wind_Onshore,2030,9,7,9,-2.0253
2548,DE_Wind_Onshore,2030,9,10,12,0.0
2549,DE_Wind_Onshore,2030,9,13,15,0.0
2550,DE_Wind_Onshore,2030,9,16,18,0.0
2551,DE_Wind_Onshore,2030,9,19,21,-2.0253
2552,DE_Wind_Onshore,2030,9,22,24,-2.0253
2553,DE_Wind_Onshore,2030,10,1,3,-4.2780000000000005
2554,DE_Wind_Onshore,2030,10,4,6,-4.2780000000000005
2555,DE_Wind_Onshore,2030,10,7,9,-6.762
2556,DE_Wind_Onshore,2030,10,10,12,-6.761999999999999
2557,DE_Wind_Onshore,2030,10,13,15,-4.2780000000000005
2558,DE_Wind_Onshore,2030,10,16,18,-6.762
2559,DE_Wind_Onshore,2030,10,19,21,-6.762
2560,DE_Wind_Onshore,2030,10,22,24,-4.2780000000000005
2561,FR_Battery,2030,1,1,3,0.0
2562,FR_Battery,2030,1,4,6,0.0
2563,FR_Battery,2030,1,7,9,0.0
2564,FR_Battery,2030,1,10,12,0.0
2565,FR_Battery,2030,1,13,15,0.0
2566,FR_Battery,2030,1,16,18,0.0
2567,FR_Battery,2030,1,19,21,0.0
2568,FR_Battery,2030,1,22,24,0.0
2569,FR_Battery,2030,2,1,3,0.0
2570,FR_Battery,2030,2,4,6,0.0
2571,FR_Battery,2030,2,7,9,0.0
2572,FR_Battery,2030,2,10,12,0.0
2573,FR_Battery,2030,2,13,15,0.0
2574,FR_Battery,2030,2,16,18,0.0
2575,FR_Battery,2030,2,19,21,0.0
2576,FR_Battery,2030,2,22,24,0.0
2577,FR_Battery,2030,3,1,3,0.0
2578,FR_Battery,2030,3,4,6,0.0
2579,FR_Battery,2030,3,7,9,0.0
2580,FR_Battery,2030,3,10,12,0.0
2581,FR_Battery,2030,3,13,15,0.0
2582,FR_Battery,2030,3,16,18,0.0
2583,FR_Battery,2030,3,19,21,0.0
2584,FR_Battery,2030,3,22,24,0.0
2585,FR_Battery,2030,4,1,3,0.0
2586,FR_Battery,2030,4,4,6,0.0
2587,FR_Battery,2030,4,7,9,0.0
2588,FR_Battery,2030,4,10,12,0.0
2589,FR_Battery,2030,4,13,15,0.0
2590,FR_Battery,2030,4,16,18,0.0
2591,FR_Battery,2030,4,19,21,0.0
2592,FR_Battery,2030,4,22,24,0.0
2593,FR_Battery,2030,5,1,3,0.0
2594,FR_Battery,2030,5,4,6,0.0
2595,FR_Battery,2030,5,7,9,0.0
2596,FR_Battery,2030,5,10,12,0.0
2597,FR_Battery,2030,5,13,15,0.0
2598,FR_Battery,2030,5,16,18,0.0
2599,FR_Battery,2030,5,19,21,0.0
2600,FR_Battery,2030,5,22,24,0.0
2601,FR_Battery,2030,6,1,3,0.0
2602,FR_Battery,2030,6,4,6,0.0
2603,FR_Battery,2030,6,7,9,0.0
2604,FR_Battery,2030,6,10,12,0.0
2605,FR_Battery,2030,6,13,15,0.0
2606,FR_Battery,2030,6,16,18,0.0
2607,FR_Battery,2030,6,19,21,0.0
2608,FR_Battery,2030,6,22,24,0.0
2609,FR_Battery,2030,7,1,3,0.0
2610,FR_Battery,2030,7,4,6,0.0
2611,FR_Battery,2030,7,7,9,0.0
2612,FR_Battery,2030,7,10,12,0.0
2613,FR_Battery,2030,7,13,15,0.0
2614,FR_Battery,2030,7,16,18,0.0
2615,FR_Battery,2030,7,19,21,0.0
2616,FR_Battery,2030,7,22,24,-13.396165705666338
2617,FR_Battery,2030,8,1,3,0.0
2618,FR_Battery,2030,8,4,6,0.0
2619,FR_Battery,2030,8,7,9,0.0
2620,FR_Battery,2030,8,10,12,0.0
2621,FR_Battery,2030,8,13,15,0.0
2622,FR_Battery,2030,8,16,18,0.0
2623,FR_Battery,2030,8,19,21,0.0
2624,FR_Battery,2030,8,22,24,0.0
2625,FR_Battery,2030,9,1,3,0.0
2626,FR_Battery,2030,9,4,6,0.0
2627,FR_Battery,2030,9,7,9,0.0
2628,FR_Battery,2030,9,10,12,0.0
2629,FR_Battery,2030,9,13,15,0.0
2630,FR_Battery,2030,9,16,18,0.0
2631,FR_Battery,2030,9,19,21,0.0
2632,FR_Battery,2030,9,22,24,0.0
2633,FR_Battery,2030,10,1,3,0.0
2634,FR_Battery,2030,10,4,6,0.0
2635,FR_Battery,2030,10,7,9,0.0
2636,FR_Battery,2030,10,10,12,0.0
2637,FR_Battery,2030,10,13,15,0.0
2638,FR_Battery,2030,10,16,18,0.0
2639,FR_Battery,2030,10,19,21,0.0
2640,FR_Battery,2030,10,22,24,0.0
2641,FR_CCGT,2030,1,1,3,0.0
2642,FR_CCGT,2030,1,4,6,0.0
2643,FR_CCGT,2030,1,7,9,0.0
2644,FR_CCGT,2030,1,10,12,0.0
2645,FR_CCGT,2030,1,13,15,0.0
2646,FR_CCGT,2030,1,16,18,0.0
2647,FR_CCGT,2030,1,19,21,0.0
2648,FR_CCGT,2030,1,22,24,0.0
2649,FR_CCGT,2030,2,1,3,0.0
2650,FR_CCGT,2030,2,4,6,0.0
2651,FR_CCGT,2030,2,7,9,0.0
2652,FR_CCGT,2030,2,10,12,0.0
2653,FR_CCGT,2030,2,13,15,0.0
2654,FR_CCGT,2030,2,16,18,0.0
2655,FR_CCGT,2030,2,19,21,0.0
2656,FR_CCGT,2030,2,22,24,0.0
2657,FR_CCGT,2030,3,1,3,0.0
2658,FR_CCGT,2030,3,4,6,0.0
2659,FR_CCGT,2030,3,7,9,0.0
2660,FR_CCGT,2030,3,10,12,0.0
2661,FR_CCGT,2030,3,13,15,0.0
2662,FR_CCGT,2030,3,16,18,0.0
2663,FR_CCGT,2030,3,19,21,0.0
2664,FR_CCGT,2030,3,22,24,0.0
2665,FR_CCGT,2030,4,1,3,0.0
2666,FR_CCGT,2030,4,4,6,0.0
2667,FR_CCGT,2030,4,7,9,0.0
2668,FR_CCGT,2030,4,10,12,0.0
2669,FR_CCGT,2030,4,13,15,0.0
2670,FR_CCGT,2030,4,16,18,0.0
2671,FR_CCGT,2030,4,19,21,0.0
2672,FR_CCGT,2030,4,22,24,0.0
2673,FR_CCGT,2030,5,1,3,0.0
2674,FR_CCGT,2030,5,4,6,0.0
2675,FR_CCGT,2030,5,7,9,0.0
2676,FR_CCGT,2030,5,10,12,0.0
2677,FR_CCGT,2030,5,13,15,0.0
2678,FR_CCGT,2030,5,16,18,0.0
2679,FR_CCGT,2030,5,19,21,0.0
2680,FR_CCGT,2030,5,22,24,0.0
2681,FR_CCGT,2030,6,1,3,0.0
2682,FR_CCGT,2030,6,4,6,0.0
2683,FR_CCGT,2030,6,7,9,0.0
2684,FR_CCGT,2030,6,10,12,0.0
2685,FR_CCGT,2030,6,13,15,0.0
2686,FR_CCGT,2030,6,16,18,0.0
2687,FR_CCGT,2030,6,19,21,0.0
2688,FR_CCGT,2030,6,22,24,0.0
2689,FR_CCGT,2030,7,1,3,0.0
2690,FR_CCGT,2030,7,4,6,0.0
2691,FR_CCGT,2030,7,7,9,-1.9979999999999993
2692,FR_CCGT,2030,7,10,12,-1.9979999999999993
2693,FR_CCGT,2030,7,13,15,0.0
2694,FR_CCGT,2030,7,16,18,-1.9979999999999993
2695,FR_CCGT,2030,7,19,21,-5.3697000000000035
2696,FR_CCGT,2030,7,22,24,-25.77406282266534
2697,FR_CCGT,2030,8,1,3,0.0
2698,FR_CCGT,2030,8,4,6,0.0
2699,FR_CCGT,2030,8,7,9,0.0
2700,FR_CCGT,2030,8,10,12,0.0
2701,FR_CCGT,2030,8,13,15,0.0
2702,FR_CCGT,2030,8,16,18,0.0
2703,FR_CCGT,2030,8,19,21,0.0
2704,FR_CCGT,2030,8,22,24,0.0
2705,FR_CCGT,2030,9,1,3,0.0
2706,FR_CCGT,2030,9,4,6,0.0
2707,FR_CCGT,2030,9,7,9,0.0
2708,FR_CCGT,2030,9,10,12,0.0
2709,FR_CCGT,2030,9,13,15,0.0
2710,FR_CCGT,2030,9,16,18,0.0
2711,FR_CCGT,2030,9,19,21,0.0
2712,FR_CCGT,2030,9,22,24,0.0
2713,FR_CCGT,2030,10,1,3,0.0
2714,FR_CCGT,2030,10,4,6,0.0
2715,FR_CCGT,2030,10,7,9,0.0
2716,FR_CCGT,2030,10,10,12,0.0
2717,FR_CCGT,2030,10,13,15,0.0
2718,FR_CCGT,2030,10,16,18,0.0
2719,FR_CCGT,2030,10,19,21,0.0
2720,FR_CCGT,2030,10,22,24,0.0
2721,FR_Coal,2030,1,1,3,0.0
2722,FR_Coal,2030,1,4,6,0.0
2723,FR_Coal,2030,1,7,9,-2.4326999999999996
2724,FR_Coal,2030,1,10,12,-5.2947
2725,FR_Coal,2030,1,13,15,0.0
2726,FR_Coal,2030,1,16,18,0.0
2727,FR_Coal,2030,1,19,21,-2.4326999999999996
2728,FR_Coal,2030,1,22,24,-2.4326999999999996
2729,FR_Coal,2030,2,1,3,0.0
2730,FR_Coal,2030,2,4,6,0.0
2731,FR_Coal,2030,2,7,9,0.0
2732,FR_Coal,2030,2,10,12,0.0
2733,FR_Coal,2030,2,13,15,0.0
2734,FR_Coal,2030,2,16,18,0.0
2735,FR_Coal,2030,2,19,21,0.0
2736,FR_Coal,2030,2,22,24,0.0
2737,FR_Coal,2030,3,1,3,0.0
2738,FR_Coal,2030,3,4,6,0.0
2739,FR_Coal,2030,3,7,9,0.0
2740,FR_Coal,2030,3,10,12,0.0
2741,FR_Coal,2030,3,13,15,0.0
2742,FR_Coal,2030,3,16,18,0.0
2743,FR_Coal,2030,3,19,21,0.0
2744,FR_Coal,2030,3,22,24,0.0
2745,FR_Coal,2030,4,1,3,0.0
2746,FR_Coal,2030,4,4,6,0.0
2747,FR_Coal,2030,4,7,9,0.0
2748,FR_Coal,2030,4,10,12,0.0
2749,FR_Coal,2030,4,13,15,0.0
2750,FR_Coal,2030,4,16,18,0.0
2751,FR_Coal,2030,4,19,21,0.0
2752,FR_Coal,2030,4,22,24,0.0
2753,FR_Coal,2030,5,1,3,0.0
2754,FR_Coal,2030,5,4,6,0.0
2755,FR_Coal,2030,5,7,9,0.0
2756,FR_Coal,2030,5,10,12,0.0
2757,FR_Coal,2030,5,13,15,0.0
2758,FR_Coal,2030,5,16,18,0.0
2759,FR_Coal,2030,5,19,21,0.0
2760,FR_Coal,2030,5,22,24,0.0
2761,FR_Coal,2030,6,1,3,0.0
2762,FR_Coal,2030,6,4,6,0.0
2763,FR_Coal,2030,6,7,9,0.0
2764,FR_Coal,2030,6,10,12,0.0
2765,FR_Coal,2030,6,13,15,0.0
2766,FR_Coal,2030,6,16,18,0.0
2767,FR_Coal,2030,6,19,21,0.0
2768,FR_Coal,2030,6,22,24,0.0
2769,FR_Coal,2030,7,1,3,0.0
2770,FR_Coal,2030,7,4,6,-1.6983000000000001
2771,FR_Coal,2030,7,7,9,-3.6962999999999995
2772,FR_Coal,2030,7,10,12,-3.6962999999999995
2773,FR_Coal,2030,7,13,15,-1.6983000000000001
2774,FR_Coal,2030,7,16,18,-3.6962999999999995
2775,FR_Coal,2030,7,19,21,-7.068000000000003
2776,FR_Coal,2030,7,22,24,-27.47236282266534
2777,FR_Coal,2030,8,1,3,0.0
2778,FR_Coal,2030,8,4,6,0.0
2779,FR_Coal,2030,8,7,9,0.0
2780,FR_Coal,2030,8,10,12,0.0
2781,FR_Coal,2030,8,13,15,0.0
2782,FR_Coal,2030,8,16,18,0.0
2783,FR_Coal,2030,8,19,21,0.0
2784,FR_Coal,2030,8,22,24,0.0
2785,FR_Coal,2030,9,1,3,0.0
2786,FR_Coal,2030,9,4,6,0.0
2787,FR_Coal,2030,9,7,9,0.0
2788,FR_Coal,2030,9,10,12,0.0
2789,FR_Coal,2030,9,13,15,0.0
2790,FR_Coal,2030,9,16,18,0.0
2791,FR_Coal,2030,9,19,21,0.0
2792,FR_Coal,2030,9,22,24,0.0
2793,FR_Coal,2030,10,1,3,-2.1114
2794,FR_Coal,2030,10,4,6,0.0
2795,FR_Coal,2030,10,7,9,-2.1114
2796,FR_Coal,2030,10,10,12,-2.1114
2797,FR_Coal,2030,10,13,15,0.0
2798,FR_Coal,2030,10,16,18,-2.1114
2799,FR_Coal,2030,10,19,21,-2.1114
2800,FR_Coal,2030,10,22,24,-2.1114
2801,FR_Nuclear,2030,1,1,3,-1.4787000000000003
2802,FR_Nuclear,2030,1,4,6,-1.4787000000000003
2803,FR_Nuclear,2030,1,7,9,-3.9114
2804,FR_Nuclear,2030,1,10,12,-6.7734000000000005
2805,FR_Nuclear,2030,1,13,15,-1.4787000000000003
2806,FR_Nuclear,2030,1,16,18,-1.4787000000000003
2807,FR_Nuclear,2030,1,19,21,-3.9114
2808,FR_Nuclear,2030,1,22,24,-3.9114
2809,FR_Nuclear,2030,2,1,3,0.0
2810,FR_Nuclear,2030,2,4,6,0.0
2811,FR_Nuclear,2030,2,7,9,0.0
2812,FR_Nuclear,2030,2,10,12,0.0
2813,FR_Nuclear,2030,2,13,15,0.0
2814,FR_Nuclear,2030,2,16,18,0.0
2815,FR_Nuclear,2030,2,19,21,-0.9207000000000001
2816,FR_Nuclear,2030,2,22,24,-0.9207000000000001
2817,FR_Nuclear,2030,3,1,3,0.0
2818,FR_Nuclear,2030,3,4,6,0.0
2819,FR_Nuclear,2030,3,7,9,0.0
2820,FR_Nuclear,2030,3,10,12,0.0
2821,FR_Nuclear,2030,3,13,15,0.0
2822,FR_Nuclear,2030,3,16,18,-0.8091
2823,FR_Nuclear,2030,3,19,21,-0.8091
2824,FR_Nuclear,2030,3,22,24,-2.1402
2825,FR_Nuclear,2030,4,1,3,0.0
2826,FR_Nuclear,2030,4,4,6,0.0
2827,FR_Nuclear,2030,4,7,9,-0.6417
2828,FR_Nuclear,2030,4,10,12,0.0
2829,FR_Nuclear,2030,4,13,15,0.0
2830,FR_Nuclear,2030,4,16,18,0.0
2831,FR_Nuclear,2030,4,19,21,0.0
2832,FR_Nuclear,2030,4,22,24,-0.6417
2833,FR_Nuclear,2030,5,1,3,0.0
2834,FR_Nuclear,2030,5,4,6,0.0
2835,FR_Nuclear,2030,5,7,9,0.0
2836,FR_Nuclear,2030,5,10,12,0.0
2837,FR_Nuclear,2030,5,13,15,0.0
2838,FR_Nuclear,2030,5,16,18,0.0
2839,FR_Nuclear,2030,5,19,21,0.0
2840,FR_Nuclear,2030,5,22,24,0.0
2841,FR_Nuclear,2030,6,1,3,0.0
2842,FR_Nuclear,2030,6,4,6,0.0
2843,FR_Nuclear,2030,6,7,9,-0.5022
2844,FR_Nuclear,2030,6,10,12,-0.5022
2845,FR_Nuclear,2030,6,13,15,0.0
2846,FR_Nuclear,2030,6,16,18,0.0
2847,FR_Nuclear,2030,6,19,21,0.0
2848,FR_Nuclear,2030,6,22,24,-0.5022
2849,FR_Nuclear,2030,7,1,3,-1.0323000000000002
2850,FR_Nuclear,2030,7,4,6,-2.7306000000000004
2851,FR_Nuclear,2030,7,7,9,-4.7286
2852,FR_Nuclear,2030,7,10,12,-4.7286
2853,FR_Nuclear,2030,7,13,15,-2.7306000000000004
2854,FR_Nuclear,2030,7,16,18,-4.7286
2855,FR_Nuclear,2030,7,19,21,-8.100300000000004
2856,FR_Nuclear,2030,7,22,24,-28.50466282266534
2857,FR_Nuclear,2030,8,1,3,0.0
2858,FR_Nuclear,2030,8,4,6,0.0
2859,FR_Nuclear,2030,8,7,9,0.0
2860,FR_Nuclear,2030,8,10,12,0.0
2861,FR_Nuclear,2030,8,13,15,0.0
2862,FR_Nuclear,2030,8,16,18,0.0
2863,FR_Nuclear,2030,8,19,21,0.0
2864,FR_Nuclear,2030,8,22,24,0.0
2865,FR_Nuclear,2030,9,1,3,0.0
2866,FR_Nuclear,2030,9,4,6,0.0
2867,FR_Nuclear,2030,9,7,9,-1.1997000000000002
2868,FR_Nuclear,2030,9,10,12,0.0
2869,FR_Nuclear,2030,9,13,15,0.0
2870,FR_Nuclear,2030,9,16,18,0.0
2871,FR_Nuclear,2030,9,19,21,-1.1997000000000002
2872,FR_Nuclear,2030,9,22,24,-1.1997000000000002
2873,FR_Nuclear,2030,10,1,3,-3.3948
2874,FR_Nuclear,2030,10,4,6,-1.2834
2875,FR_Nuclear,2030,10,7,9,-3.3948
2876,FR_Nuclear,2030,10,10,12,-3.3948
2877,FR_Nuclear,2030,10,13,15,-1.2834
2878,FR_Nuclear,2030,10,16,18,-3.3948
2879,FR_Nuclear,2030,10,19,21,-3.3948
2880,FR_Nuclear,2030,10,22,24,-3.3948
2881,FR_OCGT,2030,1,1,3,0.0
2882,FR_OCGT,2030,1,4,6,0.0
2883,FR_OCGT,2030,1,7,9,0.0
2884,FR_OCGT,2030,1,10,12,0.0
2885,FR_OCGT,2030,1,13,15,0.0
2886,FR_OCGT,2030,1,16,18,0.0
2887,FR_OCGT,2030,1,19,21,0.0
2888,FR_OCGT,2030,1,22,24,0.0
2889,FR_OCGT,2030,2,1,3,0.0
2890,FR_OCGT,2030,2,4,6,0.0
2891,FR_OCGT,2030,2,7,9,0.0
2892,FR_OCGT,2030,2,10,12,0.0
2893,FR_OCGT,2030,2,13,15,0.0
2894,FR_OCGT,2030,2,16,18,0.0
2895,FR_OCGT,2030,2,19,21,0.0
2896,FR_OCGT,2030,2,22,24,0.0
2897,FR_OCGT,2030,3,1,3,0.0
2898,FR_OCGT,2030,3,4,6,0.0
2899,FR_OCGT,2030,3,7,9,0.0
2900,FR_OCGT,2030,3,10,12,0.0
2901,FR_OCGT,2030,3,13,15,0.0
2902,FR_OCGT,2030,3,16,18,0.0
2903,FR_OCGT,2030,3,19,21,0.0
2904,FR_OCGT,2030,3,22,24,0.0
2905,FR_OCGT,2030,4,1,3,0.0
2906,FR_OCGT,2030,4,4,6,0.0
2907,FR_OCGT,2030,4,7,9,0.0
2908,FR_OCGT,2030,4,10,12,0.0
2909,FR_OCGT,2030,4,13,15,0.0
2910,FR_OCGT,2030,4,16,18,0.0
2911,FR_OCGT,2030,4,19,21,0.0
2912,FR_OCGT,2030,4,22,24,0.0
2913,FR_OCGT,2030,5,1,3,0.0
2914,FR_OCGT,2030,5,4,6,0.0
2915,FR_OCGT,2030,5,7,9,0.0
2916,FR_OCGT,2030,5,10,12,0.0
2917,FR_OCGT,2030,5,13,15,0.0
2918,FR_OCGT,2030,5,16,18,0.0
2919,FR_OCGT,2030,5,19,21,0.0
2920,FR_OCGT,2030,5,22,24,0.0
2921,FR_OCGT,2030,6,1,3,0.0
2922,FR_OCGT,2030,6,4,6,0.0
2923,FR_OCGT,2030,6,7,9,0.0
2924,FR_OCGT,2030,6,10,12,0.0
2925,FR_OCGT,2030,6,13,15,0.0
2926,FR_OCGT,2030,6,16,18,0.0
2927,FR_OCGT,2030,6,19,21,0.0
2928,FR_OCGT,2030,6,22,24,0.0
2929,FR_OCGT,2030,7,1,3,0.0
2930,FR_OCGT,2030,7,4,6,0.0
2931,FR_OCGT,2030,7,7,9,0.0
2932,FR_OCGT,2030,7,10,12,0.0
2933,FR_OCGT,2030,7,13,15,0.0
2934,FR_OCGT,2030,7,16,18,0.0
2935,FR_OCGT,2030,7,19,21,-3.371700000000004
2936,FR_OCGT,2030,7,22,24,-23.776062822665338
2937,FR_OCGT,2030,8,1,3,0.0
2938,FR_OCGT,2030,8,4,6,0.0
2939,FR_OCGT,2030,8,7,9,0.0
2940,FR_OCGT,2030,8,10,12,0.0
2941,FR_OCGT,2030,8,13,15,0.0
2942,FR_OCGT,2030,8,16,18,0.0
2943,FR_OCGT,2030,8,19,21,0.0
2944,FR_OCGT,2030,8,22,24,0.0
2945,FR_OCGT,2030,9,1,3,0.0
2946,FR_OCGT,2030,9,4,6,0.0
2947,FR_OCGT,2030,9,7,9,0.0
2948,FR_OCGT,2030,9,10,12,0.0
2949,FR_OCGT,2030,9,13,15,0.0
2950,FR_OCGT,2030,9,16,18,0.0
2951,FR_OCGT,2030,9,19,21,0.0
2952,FR_OCGT,2030,9,22,24,0.0
2953,FR_OCGT,2030,10,1,3,0.0
2954,FR_OCGT,2030,10,4,6,0.0
2955,FR_OCGT,2030,10,7,9,0.0
2956,FR_OCGT,2030,10,10,12,0.0
2957,FR_OCGT,2030,10,13,15,0.0
2958,FR_OCGT,2030,10,16,18,0.0
2959,FR_OCGT,2030,10,19,21,0.0
2960,FR_OCGT,2030,10,22,24,0.0
2961,FR_Solar,2030,1,1,3,-2.8143000000000002
2962,FR_Solar,2030,1,4,6,-2.8143000000000002
2963,FR_Solar,2030,1,7,9,-5.247
2964,FR_Solar,2030,1,10,12,-8.109
2965,FR_Solar,2030,1,13,15,-2.8143000000000002
2966,FR_Solar,2030,1,16,18,-2.8143000000000002
2967,FR_Solar,2030,1,19,21,-5.247
2968,FR_Solar,2030,1,22,24,-5.247
2969,FR_Solar,2030,2,1,3,-0.198
2970,FR_Solar,2030,2,4,6,-0.198
2971,FR_Solar,2030,2,7,9,-0.198
2972,FR_Solar,2030,2,10,12,-0.198
2973,FR_Solar,2030,2,13,15,-0.198
2974,FR_Solar,2030,2,16,18,-0.198
2975,FR_Solar,2030,2,19,21,-1.7523
2976,FR_Solar,2030,2,22,24,-1.7523
2977,FR_Solar,2030,3,1,3,-0.17400000000000002
2978,FR_Solar,2030,3,4,6,-0.17400000000000002
2979,FR_Solar,2030,3,7,9,-0.17400000000000002
2980,FR_Solar,2030,3,10,12,-0.17400000000000002
2981,FR_Solar,2030,3,13,15,-0.17400000000000002
2982,FR_Solar,2030,3,16,18,-1.5399
2983,FR_Solar,2030,3,19,21,-1.5399
2984,FR_Solar,2030,3,22,24,-2.871
2985,FR_Solar,2030,4,1,3,-0.138
2986,FR_Solar,2030,4,4,6,-0.138
2987,FR_Solar,2030,4,7,9,-1.2213
2988,FR_Solar,2030,4,10,12,-0.138
2989,FR_Solar,2030,4,13,15,-0.138
2990,FR_Solar,2030,4,16,18,-0.138
2991,FR_Solar,2030,4,19,21,-0.138
2992,FR_Solar,2030,4,22,24,-1.2213
2993,FR_Solar,2030,5,1,3,-0.312
2994,FR_Solar,2030,5,4,6,-0.312
2995,FR_Solar,2030,5,7,9,-0.312
2996,FR_Solar,2030,5,10,12,-0.312
2997,FR_Solar,2030,5,13,15,-0.312
2998,FR_Solar,2030,5,16,18,-0.312
2999,FR_Solar,2030,5,19,21,-0.312
3000,FR_Solar,2030,5,22,24,-0.312
3001,FR_Solar,2030,6,1,3,-0.108
3002,FR_Solar,2030,6,4,6,-0.108
3003,FR_Solar,2030,6,7,9,-0.9558
3004,FR_Solar,2030,6,10,12,-0.9558
3005,FR_Solar,2030,6,13,15,-0.108
3006,FR_Solar,2030,6,16,18,-0.108
3007,FR_Solar,2030,6,19,21,-0.108
3008,FR_Solar,2030,6,22,24,-0.9558
3009,FR_Solar,2030,7,1,3,-1.9647000000000001
3010,FR_Solar,2030,7,4,6,-3.6630000000000003
3011,FR_Solar,2030,7,7,9,-5.661
3012,FR_Solar,2030,7,10,12,-5.661
3013,FR_Solar,2030,7,13,15,-3.6630000000000003
3014,FR_Solar,2030,7,16,18,-5.661
3015,FR_Solar,2030,7,19,21,-9.032700000000004
3016,FR_Solar,2030,7,22,24,-29.43706282266534
3017,FR_Solar,2030,8,1,3,-0.186
3018,FR_Solar,2030,8,4,6,-0.186
3019,FR_Solar,2030,8,7,9,-0.186
3020,FR_Solar,2030,8,10,12,-0.186
3021,FR_Solar,2030,8,13,15,-0.186
3022,FR_Solar,2030,8,16,18,-0.186
3023,FR_Solar,2030,8,19,21,-0.186
3024,FR_Solar,2030,8,22,24,-0.186
3025,FR_Solar,2030,9,1,3,-0.258
3026,FR_Solar,2030,9,4,6,-0.258
3027,FR_Solar,2030,9,7,9,-2.2833
3028,FR_Solar,2030,9,10,12,-0.258
3029,FR_Solar,2030,9,13,15,-0.258
3030,FR_Solar,2030,9,16,18,-0.258
3031,FR_Solar,2030,9,19,21,-2.2833
3032,FR_Solar,2030,9,22,24,-2.2833
3033,FR_Solar,2030,10,1,3,-4.554
3034,FR_Solar,2030,10,4,6,-2.4426
3035,FR_Solar,2030,10,7,9,-4.554
3036,FR_Solar,2030,10,10,12,-4.554
3037,FR_Solar,2030,10,13,15,-2.4426
3038,FR_Solar,2030,10,16,18,-4.554
3039,FR_Solar,2030,10,19,21,-4.554
3040,FR_Solar,2030,10,22,24,-4.554
3041,FR_Wind_Offshore,2030,1,1,3,-2.4804000000000004
3042,FR_Wind_Offshore,2030,1,4,6,-2.4804000000000004
3043,FR_Wind_Offshore,2030,1,7,9,-4.9131
3044,FR_Wind_Offshore,2030,1,10,12,-7.7751
3045,FR_Wind_Offshore,2030,1,13,15,-2.4804000000000004
3046,FR_Wind_Offshore,2030,1,16,18,-2.4804000000000004
3047,FR_Wind_Offshore,2030,1,19,21,-4.9131
3048,FR_Wind_Offshore,2030,1,22,24,-4.9131
3049,FR_Wind_Offshore,2030,2,1,3,0.0
3050,FR_Wind_Offshore,2030,2,4,6,0.0
3051,FR_Wind_Offshore,2030,2,7,9,0.0
3052,FR_Wind_Offshore,2030,2,10,12,0.0
3053,FR_Wind_Offshore,2030,2,13,15,0.0
3054,FR_Wind_Offshore,2030,2,16,18,0.0
3055,FR_Wind_Offshore,2030,2,19,21,-1.5444
3056,FR_Wind_Offshore,2030,2,22,24,-1.5444
3057,FR_Wind_Offshore,2030,3,1,3,0.0
3058,FR_Wind_Offshore,2030,3,4,6,0.0
3059,FR_Wind_Offshore,2030,3,7,9,0.0
3060,FR_Wind_Offshore,2030,3,10,12,0.0
3061,FR_Wind_Offshore,2030,3,13,15,0.0
3062,FR_Wind_Offshore,2030,3,16,18,-1.3572
3063,FR_Wind_Offshore,2030,3,19,21,-1.3572
3064,FR_Wind_Offshore,2030,3,22,24,-2.6883
3065,FR_Wind_Offshore,2030,4,1,3,0.0
3066,FR_Wind_Offshore,2030,4,4,6,0.0
3067,FR_Wind_Offshore,2030,4,7,9,-1.0764
3068,FR_Wind_Offshore,2030,4,10,12,0.0
3069,FR_Wind_Offshore,2030,4,13,15,0.0
3070,FR_Wind_Offshore,2030,4,16,18,0.0
3071,FR_Wind_Offshore,2030,4,19,21,0.0
3072,FR_Wind_Offshore,2030,4,22,24,-1.0764
3073,FR_Wind_Offshore,2030,5,1,3,0.0
3074,FR_Wind_Offshore,2030,5,4,6,0.0
3075,FR_Wind_Offshore,2030,5,7,9,0.0
3076,FR_Wind_Offshore,2030,5,10,12,0.0
3077,FR_Wind_Offshore,2030,5,13,15,0.0
3078,FR_Wind_Offshore,2030,5,16,18,0.0
3079,FR_Wind_Offshore,2030,5,19,21,0.0
3080,FR_Wind_Offshore,2030,5,22,24,0.0
3081,FR_Wind_Offshore,2030,6,1,3,0.0
3082,FR_Wind_Offshore,2030,6,4,6,0.0
3083,FR_Wind_Offshore,2030,6,7,9,-0.8424
3084,FR_Wind_Offshore,2030,6,10,12,-0.8424
3085,FR_Wind_Offshore,2030,6,13,15,0.0
3086,FR_Wind_Offshore,2030,6,16,18,0.0
3087,FR_Wind_Offshore,2030,6,19,21,0.0
3088,FR_Wind_Offshore,2030,6,22,24,-0.8424
3089,FR_Wind_Offshore,2030,7,1,3,-1.7316000000000003
3090,FR_Wind_Offshore,2030,7,4,6,-3.4299000000000004
3091,FR_Wind_Offshore,2030,7,7,9,-5.427899999999999
3092,FR_Wind_Offshore,2030,7,10,12,-5.427899999999999
3093,FR_Wind_Offshore,2030,7,13,15,-3.4299000000000004
